basetime,city_id,NO2,O3,PM10,PM2.5
2019-10-31,AQ047,24.97,18.17,24.80,20.99
2019-10-31,AQ048,8.34,41.36,7.07,6.60
2019-10-31,AQ049,23.18,14.64,26.24,20.68
2019-10-31,AQ050,10.68,40.27,11.95,10.39
2019-11-01,AQ001,29.29,7.31,14.35,12.50
2019-11-01,AQ002,19.81,45.95,22.58,19.59
2019-11-01,AQ003,10.84,61.11,10.78,6.24
2019-11-01,AQ004,25.32,26.10,15.83,12.43
2019-11-01,AQ005,5.19,38.07,10.89,9.66
2019-11-01,AQ006,20.40,21.57,23.79,21.45
2019-11-01,AQ007,12.89,26.18,8.81,7.75
2019-11-01,AQ008,12.13,34.12,12.15,9.04
2019-11-01,AQ009,13.06,41.86,19.24,16.90
2019-11-01,AQ010,19.03,19.88,13.98,9.88
2019-11-01,AQ011,13.44,42.97,12.48,9.81
2019-11-01,AQ012,18.48,33.54,16.71,14.43
2019-11-01,AQ013,17.70,20.67,11.18,8.91
2019-11-01,AQ014,12.13,48.56,12.68,10.65
2019-11-01,AQ015,5.95,57.85,3.42,2.06
2019-11-01,AQ016,21.52,19.88,19.94,16.74
2019-11-01,AQ017,13.43,43.28,7.39,3.95
2019-11-01,AQ018,8.53,30.32,28.79,11.63
2019-11-01,AQ019,11.68,46.15,18.29,16.43
2019-11-01,AQ020,21.68,35.39,9.99,7.13
2019-11-01,AQ021,12.55,27.79,10.58,8.01
2019-11-01,AQ022,18.94,24.56,11.60,8.97
2019-11-01,AQ023,10.95,34.60,9.41,6.27
2019-11-01,AQ024,11.05,44.05,11.06,7.65
2019-11-01,AQ025,35.64,13.54,22.93,19.40
2019-11-01,AQ026,9.79,43.26,7.19,6.07
2019-11-01,AQ027,21.76,11.68,16.17,14.96
2019-11-01,AQ028,25.98,33.07,10.15,9.04
2019-11-01,AQ029,2.91,71.33,12.57,8.67
2019-11-01,AQ030,26.01,14.68,17.55,13.56
2019-11-01,AQ031,23.91,25.58,9.60,7.71
2019-11-01,AQ032,4.62,39.30,12.65,11.34
2019-11-01,AQ033,19.76,38.00,19.72,17.19
2019-11-01,AQ034,7.33,34.06,11.31,10.40
2019-11-01,AQ035,6.31,61.91,3.58,3.23
2019-11-01,AQ036,8.57,42.98,9.98,8.19
2019-11-01,AQ037,27.54,22.27,9.64,8.89
2019-11-01,AQ038,5.33,48.00,12.06,11.13
2019-11-01,AQ039,11.92,26.41,16.54,14.16
2019-11-01,AQ040,9.20,30.03,8.04,7.40
2019-11-01,AQ041,20.57,17.92,9.02,7.06
2019-11-01,AQ042,10.82,57.35,5.18,2.89
2019-11-01,AQ043,6.80,53.68,15.95,14.45
2019-11-01,AQ044,30.24,13.26,22.77,19.95
2019-11-01,AQ045,11.51,39.22,5.74,3.58
2019-11-01,AQ046,3.96,59.21,8.23,5.87
2019-11-01,AQ047,11.00,48.04,16.14,14.22
2019-11-01,AQ048,8.51,36.39,9.80,8.24
2019-11-01,AQ049,24.19,29.51,25.10,21.82
2019-11-01,AQ050,11.87,39.50,18.61,15.52
2019-11-02,AQ001,13.47,46.95,8.05,4.14
2019-11-02,AQ002,12.98,49.52,10.71,9.29
2019-11-02,AQ003,13.77,62.48,11.27,7.30
2019-11-02,AQ004,18.27,32.03,12.46,8.29
2019-11-02,AQ005,4.23,31.51,13.02,11.90
2019-11-02,AQ006,13.34,19.78,8.34,7.30
2019-11-02,AQ007,6.19,45.32,3.50,2.52
2019-11-02,AQ008,3.80,62.85,11.29,3.64
2019-11-02,AQ009,8.44,35.21,20.84,16.63
2019-11-02,AQ010,7.40,53.81,8.74,4.31
2019-11-02,AQ011,10.77,37.79,12.68,10.14
2019-11-02,AQ012,11.61,26.43,14.22,13.06
2019-11-02,AQ013,9.10,49.23,3.90,2.35
2019-11-02,AQ014,14.09,18.20,8.32,6.74
2019-11-02,AQ015,13.42,42.88,4.33,3.21
2019-11-02,AQ016,16.59,25.49,5.54,4.65
2019-11-02,AQ017,7.41,44.92,6.68,5.49
2019-11-02,AQ018,6.16,58.77,16.40,6.66
2019-11-02,AQ019,15.87,41.74,20.05,17.55
2019-11-02,AQ020,9.15,58.65,8.18,4.01
2019-11-02,AQ021,3.73,55.76,4.56,2.95
2019-11-02,AQ022,7.47,51.97,3.97,2.73
2019-11-02,AQ023,6.28,51.51,8.20,5.20
2019-11-02,AQ024,6.97,56.62,8.50,5.83
2019-11-02,AQ025,32.55,13.20,20.15,19.23
2019-11-02,AQ026,7.92,45.51,6.67,5.42
2019-11-02,AQ027,17.36,23.03,7.04,5.53
2019-11-02,AQ028,12.89,51.07,8.94,7.11
2019-11-02,AQ029,3.71,68.32,9.83,6.88
2019-11-02,AQ030,10.10,37.10,8.61,6.69
2019-11-02,AQ031,9.24,56.94,7.70,4.49
2019-11-02,AQ032,3.99,51.53,8.46,7.95
2019-11-02,AQ033,12.08,33.22,9.82,8.02
2019-11-02,AQ034,8.20,35.69,13.88,11.86
2019-11-02,AQ035,3.99,70.63,3.40,2.27
2019-11-02,AQ036,5.35,46.91,10.88,9.55
2019-11-02,AQ037,11.87,52.89,7.63,6.81
2019-11-02,AQ038,4.62,53.37,6.87,6.26
2019-11-02,AQ039,9.63,29.48,15.27,13.75
2019-11-02,AQ040,8.42,43.72,10.48,9.37
2019-11-02,AQ041,15.12,38.22,14.12,10.29
2019-11-02,AQ042,6.29,44.66,6.15,5.00
2019-11-02,AQ043,4.17,53.69,7.78,6.57
2019-11-02,AQ044,27.78,13.40,21.05,19.92
2019-11-02,AQ045,6.82,54.95,7.04,3.57
2019-11-02,AQ046,4.83,58.91,6.16,4.62
2019-11-02,AQ047,18.49,25.74,21.90,18.00
2019-11-02,AQ048,4.41,47.86,10.13,8.87
2019-11-02,AQ049,12.87,37.53,15.72,12.21
2019-11-02,AQ050,14.85,25.46,19.77,17.76
2019-11-03,AQ001,24.20,26.71,7.31,5.03
2019-11-03,AQ002,19.41,48.60,17.74,15.12
2019-11-03,AQ003,16.52,70.12,12.16,8.78
2019-11-03,AQ004,7.76,60.59,6.09,3.49
2019-11-03,AQ005,3.74,41.06,9.56,8.80
2019-11-03,AQ006,14.84,15.31,12.62,11.29
2019-11-03,AQ007,6.10,42.69,3.08,2.38
2019-11-03,AQ008,5.61,57.98,11.18,4.94
2019-11-03,AQ009,4.81,47.32,10.67,7.01
2019-11-03,AQ010,15.98,35.90,7.42,4.94
2019-11-03,AQ011,17.87,24.73,17.02,14.23
2019-11-03,AQ012,10.23,21.88,10.59,9.73
2019-11-03,AQ013,10.53,46.73,4.09,2.97
2019-11-03,AQ014,18.66,24.27,8.53,6.15
2019-11-03,AQ015,14.08,37.22,8.02,5.93
2019-11-03,AQ016,18.53,29.27,6.02,4.50
2019-11-03,AQ017,13.51,24.81,9.38,7.84
2019-11-03,AQ018,5.99,64.12,20.93,6.71
2019-11-03,AQ019,9.26,56.95,7.72,6.92
2019-11-03,AQ020,27.44,29.13,13.18,7.76
2019-11-03,AQ021,6.14,52.72,4.64,3.35
2019-11-03,AQ022,10.89,53.30,3.80,2.95
2019-11-03,AQ023,6.47,72.82,7.41,3.40
2019-11-03,AQ024,4.43,62.85,6.29,3.54
2019-11-03,AQ025,26.13,9.99,11.56,10.80
2019-11-03,AQ026,4.65,54.19,3.57,2.49
2019-11-03,AQ027,18.20,22.44,9.75,8.22
2019-11-03,AQ028,5.46,58.19,11.45,6.57
2019-11-03,AQ029,4.76,68.02,10.76,7.71
2019-11-03,AQ030,4.22,51.85,3.30,2.73
2019-11-03,AQ031,13.13,50.12,5.50,3.85
2019-11-03,AQ032,2.02,66.40,4.14,3.51
2019-11-03,AQ033,15.23,15.63,15.58,12.85
2019-11-03,AQ034,5.89,48.34,10.84,8.34
2019-11-03,AQ035,3.84,70.67,5.36,2.66
2019-11-03,AQ036,7.91,28.30,11.78,10.21
2019-11-03,AQ037,6.44,55.57,8.63,4.15
2019-11-03,AQ038,1.87,57.25,4.18,3.87
2019-11-03,AQ039,8.19,41.80,13.65,10.75
2019-11-03,AQ040,7.96,57.74,10.65,8.37
2019-11-03,AQ041,5.04,48.14,4.35,3.01
2019-11-03,AQ042,14.11,27.60,8.11,6.95
2019-11-03,AQ043,2.31,66.40,5.07,4.12
2019-11-03,AQ044,23.31,11.60,16.03,14.91
2019-11-03,AQ045,7.05,80.14,5.02,2.81
2019-11-03,AQ046,2.44,80.37,16.38,4.73
2019-11-03,AQ047,8.87,44.73,9.58,7.71
2019-11-03,AQ048,5.50,30.60,10.28,8.76
2019-11-03,AQ049,13.01,26.19,13.14,10.57
2019-11-03,AQ050,6.16,48.78,6.26,5.15
2019-11-04,AQ001,31.81,17.52,10.21,7.34
2019-11-04,AQ002,13.76,54.57,19.84,17.07
2019-11-04,AQ003,10.01,70.46,9.54,5.97
2019-11-04,AQ004,13.72,58.12,11.22,4.42
2019-11-04,AQ005,8.07,48.55,10.53,8.22
2019-11-04,AQ006,20.48,10.76,12.04,9.64
2019-11-04,AQ007,4.24,58.68,2.23,1.53
2019-11-04,AQ008,10.08,45.61,8.02,5.15
2019-11-04,AQ009,9.96,45.30,6.47,4.84
2019-11-04,AQ010,15.12,43.52,9.54,5.19
2019-11-04,AQ011,12.11,39.69,12.75,9.91
2019-11-04,AQ012,18.19,19.44,11.39,9.13
2019-11-04,AQ013,16.38,41.26,6.48,4.26
2019-11-04,AQ014,6.47,38.47,4.03,2.62
2019-11-04,AQ015,11.88,39.34,6.53,4.35
2019-11-04,AQ016,28.38,15.34,13.11,9.84
2019-11-04,AQ017,6.08,51.93,4.64,2.45
2019-11-04,AQ018,5.81,67.57,17.92,5.70
2019-11-04,AQ019,11.01,57.04,9.83,7.64
2019-11-04,AQ020,36.26,19.07,13.04,8.20
2019-11-04,AQ021,6.27,52.55,6.19,3.93
2019-11-04,AQ022,11.01,47.48,5.05,3.48
2019-11-04,AQ023,7.48,62.08,7.94,3.78
2019-11-04,AQ024,10.28,55.75,9.85,4.26
2019-11-04,AQ025,37.51,5.77,18.35,16.85
2019-11-04,AQ026,6.22,52.29,4.46,2.48
2019-11-04,AQ027,12.17,46.03,3.97,3.06
2019-11-04,AQ028,8.08,53.64,16.99,4.42
2019-11-04,AQ029,4.15,71.19,13.60,10.60
2019-11-04,AQ030,4.14,53.45,5.25,3.26
2019-11-04,AQ031,11.80,55.33,8.62,4.82
2019-11-04,AQ032,3.20,57.63,8.07,4.14
2019-11-04,AQ033,12.88,40.94,7.77,5.47
2019-11-04,AQ034,7.45,47.67,8.83,5.88
2019-11-04,AQ035,4.75,66.35,4.72,3.20
2019-11-04,AQ036,8.63,21.46,9.66,8.46
2019-11-04,AQ037,11.56,57.83,17.49,5.32
2019-11-04,AQ038,5.51,55.31,4.54,3.46
2019-11-04,AQ039,10.43,39.21,10.13,7.97
2019-11-04,AQ040,6.90,62.64,6.72,5.38
2019-11-04,AQ041,4.79,61.52,3.48,1.84
2019-11-04,AQ042,5.47,54.22,4.04,2.46
2019-11-04,AQ043,3.44,65.14,6.49,3.51
2019-11-04,AQ044,26.54,9.54,14.89,12.20
2019-11-04,AQ045,6.81,69.50,7.60,3.00
2019-11-04,AQ046,3.00,70.42,16.61,5.65
2019-11-04,AQ047,15.83,46.56,5.58,4.05
2019-11-04,AQ048,4.75,35.82,7.99,7.06
2019-11-04,AQ049,14.98,22.97,12.08,9.50
2019-11-04,AQ050,9.96,50.85,7.47,5.85
2019-11-05,AQ001,38.55,10.18,13.52,9.26
2019-11-05,AQ002,19.43,46.54,24.50,18.92
2019-11-05,AQ003,28.84,46.56,13.51,7.90
2019-11-05,AQ004,10.04,60.50,6.85,3.95
2019-11-05,AQ005,4.36,55.63,9.85,5.66
2019-11-05,AQ006,18.73,18.26,8.94,6.83
2019-11-05,AQ007,8.98,52.40,4.89,3.48
2019-11-05,AQ008,8.41,48.95,8.44,3.86
2019-11-05,AQ009,14.72,22.92,8.94,7.62
2019-11-05,AQ010,26.73,29.20,15.65,8.84
2019-11-05,AQ011,13.24,39.38,13.25,8.40
2019-11-05,AQ012,17.70,16.42,12.90,8.85
2019-11-05,AQ013,27.90,29.91,10.50,6.29
2019-11-05,AQ014,6.27,44.35,3.78,2.22
2019-11-05,AQ015,12.15,43.59,6.01,3.61
2019-11-05,AQ016,25.64,11.79,12.40,9.38
2019-11-05,AQ017,6.42,59.25,3.87,2.31
2019-11-05,AQ018,6.16,61.61,21.39,6.59
2019-11-05,AQ019,7.68,65.04,7.77,5.47
2019-11-05,AQ020,29.40,19.31,12.80,8.87
2019-11-05,AQ021,15.01,40.63,9.50,5.78
2019-11-05,AQ022,14.96,42.78,5.99,4.09
2019-11-05,AQ023,10.08,56.38,5.82,3.63
2019-11-05,AQ024,8.66,55.84,5.86,3.41
2019-11-05,AQ025,43.43,9.47,19.38,16.98
2019-11-05,AQ026,6.48,51.02,3.95,2.59
2019-11-05,AQ027,18.67,41.55,5.99,4.22
2019-11-05,AQ028,6.10,63.38,23.50,6.90
2019-11-05,AQ029,4.58,71.88,19.23,12.96
2019-11-05,AQ030,7.08,52.22,7.79,5.14
2019-11-05,AQ031,26.04,37.26,11.75,7.05
2019-11-05,AQ032,3.02,60.16,10.19,5.36
2019-11-05,AQ033,18.21,37.37,9.00,5.71
2019-11-05,AQ034,9.95,39.25,13.93,8.29
2019-11-05,AQ035,7.97,53.93,3.72,3.07
2019-11-05,AQ036,7.98,28.84,5.86,5.32
2019-11-05,AQ037,6.61,69.08,17.01,5.41
2019-11-05,AQ038,2.11,61.05,5.96,3.56
2019-11-05,AQ039,9.95,38.66,13.69,9.36
2019-11-05,AQ040,7.46,69.23,9.64,6.24
2019-11-05,AQ041,4.97,57.87,3.57,1.99
2019-11-05,AQ042,4.26,64.84,4.51,2.10
2019-11-05,AQ043,2.88,67.59,10.16,5.08
2019-11-05,AQ044,30.47,14.89,16.85,14.45
2019-11-05,AQ045,6.66,70.47,4.24,2.67
2019-11-05,AQ046,3.98,71.13,14.93,6.91
2019-11-05,AQ047,23.08,26.35,7.93,6.75
2019-11-05,AQ048,7.26,32.76,8.80,7.39
2019-11-05,AQ049,19.98,21.19,13.38,9.53
2019-11-05,AQ050,7.96,55.85,7.60,5.26
2019-11-06,AQ001,31.24,29.02,9.66,5.57
2019-11-06,AQ002,24.37,43.72,25.93,19.59
2019-11-06,AQ003,24.95,55.22,14.51,9.32
2019-11-06,AQ004,16.20,43.64,6.14,4.13
2019-11-06,AQ005,8.09,54.36,9.74,7.57
2019-11-06,AQ006,20.30,18.09,11.03,8.47
2019-11-06,AQ007,9.55,42.30,4.86,3.63
2019-11-06,AQ008,5.90,70.81,9.24,3.58
2019-11-06,AQ009,15.21,47.44,8.20,6.14
2019-11-06,AQ010,37.91,9.90,22.35,15.20
2019-11-06,AQ011,18.28,31.88,15.56,11.03
2019-11-06,AQ012,24.52,23.21,12.69,9.79
2019-11-06,AQ013,31.43,11.84,13.95,10.29
2019-11-06,AQ014,11.47,35.21,6.44,4.23
2019-11-06,AQ015,12.17,44.73,6.87,4.32
2019-11-06,AQ016,24.91,18.77,7.55,5.77
2019-11-06,AQ017,6.97,59.71,4.47,3.22
2019-11-06,AQ018,8.80,52.40,17.61,7.21
2019-11-06,AQ019,14.41,54.90,10.40,8.59
2019-11-06,AQ020,39.47,21.71,18.58,12.24
2019-11-06,AQ021,14.25,25.38,9.99,7.27
2019-11-06,AQ022,23.78,27.87,9.18,7.16
2019-11-06,AQ023,13.12,47.23,7.29,4.16
2019-11-06,AQ024,10.44,47.26,5.89,3.90
2019-11-06,AQ025,45.93,7.44,18.08,15.83
2019-11-06,AQ026,7.63,46.28,4.93,3.73
2019-11-06,AQ027,15.98,34.04,7.10,5.72
2019-11-06,AQ028,13.96,45.65,10.00,4.54
2019-11-06,AQ029,5.65,74.12,25.75,16.63
2019-11-06,AQ030,10.36,43.68,8.03,5.41
2019-11-06,AQ031,26.76,22.40,13.74,9.82
2019-11-06,AQ032,3.95,61.18,4.15,3.59
2019-11-06,AQ033,19.78,30.55,14.34,10.36
2019-11-06,AQ034,10.40,48.53,11.70,7.90
2019-11-06,AQ035,3.53,67.47,2.41,1.59
2019-11-06,AQ036,7.73,34.36,6.01,5.36
2019-11-06,AQ037,15.70,54.85,10.02,5.24
2019-11-06,AQ038,3.38,66.54,3.65,3.06
2019-11-06,AQ039,9.73,41.67,12.14,8.51
2019-11-06,AQ040,9.43,62.37,10.75,7.31
2019-11-06,AQ041,7.54,58.22,4.31,2.83
2019-11-06,AQ042,7.02,62.40,4.29,2.66
2019-11-06,AQ043,3.87,69.39,7.19,4.81
2019-11-06,AQ044,30.16,9.10,16.57,14.51
2019-11-06,AQ045,9.32,55.16,4.23,2.39
2019-11-06,AQ046,4.84,65.76,18.93,9.00
2019-11-06,AQ047,21.00,46.45,6.82,4.95
2019-11-06,AQ048,8.89,27.02,13.09,10.41
2019-11-06,AQ049,19.86,19.78,15.39,10.76
2019-11-06,AQ050,16.19,41.08,11.29,8.67
2019-11-07,AQ001,28.87,19.80,9.38,7.23
2019-11-07,AQ002,19.06,46.76,30.58,23.46
2019-11-07,AQ003,13.37,60.45,34.86,13.82
2019-11-07,AQ004,19.56,43.28,9.27,6.01
2019-11-07,AQ005,12.99,47.93,15.24,11.59
2019-11-07,AQ006,21.48,9.38,13.99,10.81
2019-11-07,AQ007,11.80,36.89,6.03,4.80
2019-11-07,AQ008,8.24,53.97,7.96,4.02
2019-11-07,AQ009,14.76,39.13,14.49,11.70
2019-11-07,AQ010,16.20,36.67,9.56,6.06
2019-11-07,AQ011,27.59,22.65,23.54,18.47
2019-11-07,AQ012,25.65,9.93,17.50,13.92
2019-11-07,AQ013,16.82,32.64,7.04,5.04
2019-11-07,AQ014,16.01,26.06,7.16,5.23
2019-11-07,AQ015,8.12,55.19,4.71,2.42
2019-11-07,AQ016,26.08,15.72,13.22,10.57
2019-11-07,AQ017,7.84,54.68,4.96,3.63
2019-11-07,AQ018,5.47,64.99,14.34,5.17
2019-11-07,AQ019,17.15,52.77,17.35,14.30
2019-11-07,AQ020,28.85,35.61,8.93,5.81
2019-11-07,AQ021,10.31,38.69,7.81,5.41
2019-11-07,AQ022,21.67,26.15,8.80,6.68
2019-11-07,AQ023,9.61,57.14,5.88,3.56
2019-11-07,AQ024,17.98,30.25,7.78,5.86
2019-11-07,AQ025,48.45,4.91,25.74,23.18
2019-11-07,AQ026,8.82,40.61,4.31,3.60
2019-11-07,AQ027,22.04,21.42,8.56,7.20
2019-11-07,AQ028,30.53,28.94,14.42,8.75
2019-11-07,AQ029,5.62,73.72,28.44,19.29
2019-11-07,AQ030,9.10,48.67,8.05,5.98
2019-11-07,AQ031,19.35,43.52,9.58,5.68
2019-11-07,AQ032,6.08,52.20,5.95,5.43
2019-11-07,AQ033,20.95,28.64,12.46,9.80
2019-11-07,AQ034,15.72,35.52,13.61,10.71
2019-11-07,AQ035,5.11,63.09,4.15,2.02
2019-11-07,AQ036,14.73,17.34,16.54,13.40
2019-11-07,AQ037,28.41,29.91,15.09,9.94
2019-11-07,AQ038,7.23,62.31,6.15,4.90
2019-11-07,AQ039,14.23,33.37,13.86,11.59
2019-11-07,AQ040,10.12,55.57,14.11,10.03
2019-11-07,AQ041,12.78,34.50,6.43,4.79
2019-11-07,AQ042,9.47,40.51,5.12,3.92
2019-11-07,AQ043,6.37,57.57,6.61,5.62
2019-11-07,AQ044,31.59,7.87,19.50,16.74
2019-11-07,AQ045,9.82,57.08,5.29,2.88
2019-11-07,AQ046,2.71,79.05,8.20,3.12
2019-11-07,AQ047,23.22,31.99,10.64,8.54
2019-11-07,AQ048,10.44,24.47,13.09,9.68
2019-11-07,AQ049,29.99,7.89,28.86,18.53
2019-11-07,AQ050,18.13,34.37,11.62,9.43
2019-11-08,AQ001,33.75,14.48,13.17,10.01
2019-11-08,AQ002,20.38,44.52,27.34,23.65
2019-11-08,AQ003,17.89,60.10,14.01,7.80
2019-11-08,AQ004,9.87,55.43,5.17,3.68
2019-11-08,AQ005,9.57,16.83,16.96,13.32
2019-11-08,AQ006,21.17,8.25,20.50,17.23
2019-11-08,AQ007,15.79,33.51,4.59,3.82
2019-11-08,AQ008,13.28,44.80,12.28,6.76
2019-11-08,AQ009,9.48,43.70,14.27,12.44
2019-11-08,AQ010,30.40,19.09,16.38,10.80
2019-11-08,AQ011,11.97,34.99,24.23,18.04
2019-11-08,AQ012,16.73,31.30,16.47,13.55
2019-11-08,AQ013,30.43,19.64,13.76,9.04
2019-11-08,AQ014,23.85,19.35,14.86,11.41
2019-11-08,AQ015,13.03,53.18,6.28,2.85
2019-11-08,AQ016,29.44,12.10,12.92,10.32
2019-11-08,AQ017,14.74,22.51,7.24,6.37
2019-11-08,AQ018,8.58,51.81,15.69,7.53
2019-11-08,AQ019,12.54,44.47,17.01,14.97
2019-11-08,AQ020,43.50,11.30,17.83,13.28
2019-11-08,AQ021,19.02,19.09,12.30,8.61
2019-11-08,AQ022,28.04,17.02,12.40,9.21
2019-11-08,AQ023,9.82,58.54,4.87,3.31
2019-11-08,AQ024,12.69,39.59,7.53,5.49
2019-11-08,AQ025,34.14,22.56,11.72,10.96
2019-11-08,AQ026,9.28,39.28,3.96,3.04
2019-11-08,AQ027,22.79,17.01,10.75,9.05
2019-11-08,AQ028,13.65,48.66,9.92,5.85
2019-11-08,AQ029,4.95,69.56,34.37,21.27
2019-11-08,AQ030,5.60,49.03,5.01,4.10
2019-11-08,AQ031,34.14,20.22,13.29,9.10
2019-11-08,AQ032,4.35,45.37,4.75,4.23
2019-11-08,AQ033,20.38,27.10,18.48,15.04
2019-11-08,AQ034,10.13,42.55,12.78,9.28
2019-11-08,AQ035,1.56,74.89,4.80,2.08
2019-11-08,AQ036,11.33,24.56,16.66,13.03
2019-11-08,AQ037,14.81,49.99,6.93,5.16
2019-11-08,AQ038,6.65,51.98,5.66,4.53
2019-11-08,AQ039,13.77,37.37,14.35,11.03
2019-11-08,AQ040,13.67,48.33,14.71,11.06
2019-11-08,AQ041,14.46,22.78,5.86,4.93
2019-11-08,AQ042,10.77,16.99,6.83,5.68
2019-11-08,AQ043,4.99,58.96,5.45,4.55
2019-11-08,AQ044,30.28,17.06,15.79,14.76
2019-11-08,AQ045,6.29,67.23,2.92,2.00
2019-11-08,AQ046,2.58,81.23,8.71,3.88
2019-11-08,AQ047,12.40,38.69,14.12,12.23
2019-11-08,AQ048,8.74,30.91,14.52,11.80
2019-11-08,AQ049,21.05,18.77,24.97,18.54
2019-11-08,AQ050,14.25,28.62,18.11,15.35
2019-11-09,AQ001,27.81,27.94,11.66,6.63
2019-11-09,AQ002,20.61,51.04,32.20,25.25
2019-11-09,AQ003,21.67,62.41,12.14,7.21
2019-11-09,AQ004,11.59,53.94,3.90,2.71
2019-11-09,AQ005,5.09,40.59,9.21,7.31
2019-11-09,AQ006,17.14,14.45,20.22,16.72
2019-11-09,AQ007,13.62,26.49,7.93,5.88
2019-11-09,AQ008,5.85,63.11,9.67,3.88
2019-11-09,AQ009,11.46,35.21,7.60,6.37
2019-11-09,AQ010,24.13,24.39,17.36,11.82
2019-11-09,AQ011,13.75,30.79,18.75,14.13
2019-11-09,AQ012,18.28,18.29,16.13,13.55
2019-11-09,AQ013,26.18,20.02,11.92,8.25
2019-11-09,AQ014,16.68,20.06,12.73,9.47
2019-11-09,AQ015,6.93,57.42,2.72,1.87
2019-11-09,AQ016,31.22,6.93,19.33,14.91
2019-11-09,AQ017,8.71,31.92,8.80,7.18
2019-11-09,AQ018,12.32,41.14,17.02,9.05
2019-11-09,AQ019,14.39,51.00,11.40,10.28
2019-11-09,AQ020,34.58,25.24,13.41,9.28
2019-11-09,AQ021,15.11,24.65,10.65,8.17
2019-11-09,AQ022,23.30,22.01,13.03,10.14
2019-11-09,AQ023,10.86,53.03,6.96,4.39
2019-11-09,AQ024,12.78,35.83,7.91,5.54
2019-11-09,AQ025,41.93,10.44,20.64,17.62
2019-11-09,AQ026,6.46,51.35,5.18,3.95
2019-11-09,AQ027,16.00,33.39,7.54,5.83
2019-11-09,AQ028,11.10,47.40,5.86,3.12
2019-11-09,AQ029,4.00,76.54,33.76,21.60
2019-11-09,AQ030,5.11,51.30,2.97,2.67
2019-11-09,AQ031,27.19,22.13,14.55,11.13
2019-11-09,AQ032,2.94,63.75,5.01,3.99
2019-11-09,AQ033,16.89,22.63,11.71,8.00
2019-11-09,AQ034,9.00,44.20,10.87,8.17
2019-11-09,AQ035,3.93,70.67,2.33,1.96
2019-11-09,AQ036,5.43,41.09,7.94,6.94
2019-11-09,AQ037,19.80,31.26,7.57,5.78
2019-11-09,AQ038,4.46,57.13,4.78,3.99
2019-11-09,AQ039,11.52,37.74,13.21,10.46
2019-11-09,AQ040,11.11,57.79,11.03,9.07
2019-11-09,AQ041,9.67,22.43,3.55,2.85
2019-11-09,AQ042,8.31,30.62,8.36,7.12
2019-11-09,AQ043,2.73,69.30,4.64,3.21
2019-11-09,AQ044,27.40,12.13,15.19,13.39
2019-11-09,AQ045,5.99,63.69,3.76,2.27
2019-11-09,AQ046,2.15,79.51,8.86,3.87
2019-11-09,AQ047,13.95,34.13,7.77,6.70
2019-11-09,AQ048,4.39,40.52,8.17,6.75
2019-11-09,AQ049,18.79,20.69,16.98,11.47
2019-11-09,AQ050,13.32,44.77,10.32,8.73
2019-11-10,AQ001,38.51,8.65,19.64,16.66
2019-11-10,AQ002,15.20,55.46,31.90,25.80
2019-11-10,AQ003,17.64,66.67,10.59,5.83
2019-11-10,AQ004,16.74,42.66,6.98,4.60
2019-11-10,AQ005,8.28,23.90,15.21,12.39
2019-11-10,AQ006,23.90,8.90,22.84,19.18
2019-11-10,AQ007,15.13,24.37,12.22,9.58
2019-11-10,AQ008,7.97,52.61,8.22,3.85
2019-11-10,AQ009,11.85,25.17,11.66,9.94
2019-11-10,AQ010,28.22,17.36,20.85,16.25
2019-11-10,AQ011,11.35,44.50,13.66,9.98
2019-11-10,AQ012,16.49,9.92,11.52,10.38
2019-11-10,AQ013,25.14,18.57,11.54,9.23
2019-11-10,AQ014,17.72,19.67,9.77,7.11
2019-11-10,AQ015,8.78,59.06,4.63,2.51
2019-11-10,AQ016,26.84,11.53,16.58,13.47
2019-11-10,AQ017,8.78,22.44,6.00,5.38
2019-11-10,AQ018,5.41,65.32,19.51,6.47
2019-11-10,AQ019,15.10,38.67,13.57,12.13
2019-11-10,AQ020,34.51,23.09,13.25,10.44
2019-11-10,AQ021,17.92,21.29,14.62,12.04
2019-11-10,AQ022,16.73,37.21,8.84,6.64
2019-11-10,AQ023,11.28,56.49,4.69,3.08
2019-11-10,AQ024,11.68,44.19,5.85,4.51
2019-11-10,AQ025,43.05,9.40,25.45,21.06
2019-11-10,AQ026,6.64,50.88,4.68,3.76
2019-11-10,AQ027,20.29,16.21,12.21,10.63
2019-11-10,AQ028,14.30,41.44,5.62,3.64
2019-11-10,AQ029,4.82,72.32,27.54,18.79
2019-11-10,AQ030,8.35,39.93,5.55,4.79
2019-11-10,AQ031,32.29,15.26,12.75,9.89
2019-11-10,AQ032,3.30,58.04,3.19,2.79
2019-11-10,AQ033,24.39,12.40,23.74,19.23
2019-11-10,AQ034,9.99,42.86,8.93,6.69
2019-11-10,AQ035,1.85,70.12,3.78,2.08
2019-11-10,AQ036,6.23,32.67,9.13,7.85
2019-11-10,AQ037,16.85,37.82,6.83,5.70
2019-11-10,AQ038,5.34,56.30,4.56,4.08
2019-11-10,AQ039,10.31,39.46,10.93,8.69
2019-11-10,AQ040,10.50,55.39,11.88,9.17
2019-11-10,AQ041,5.68,37.16,2.83,1.98
2019-11-10,AQ042,7.56,24.33,5.96,5.10
2019-11-10,AQ043,3.55,65.16,5.88,3.49
2019-11-10,AQ044,24.53,13.17,20.40,17.57
2019-11-10,AQ045,6.61,68.03,3.10,2.00
