basetime,city_id,NO2,O3,PM10,PM2.5
2016-05-02,AQ008,8.45,67.67,14.39,8.58
2016-05-02,AQ009,10.97,55.70,19.59,15.61
2016-05-02,AQ010,27.66,52.36,18.56,11.92
2016-05-02,AQ011,7.16,50.74,14.28,12.62
2016-05-02,AQ012,22.39,39.22,18.25,14.26
2016-05-02,AQ013,35.80,49.59,20.17,16.65
2016-05-02,AQ014,39.31,61.24,16.02,11.89
2016-05-02,AQ015,3.98,71.38,7.43,3.90
2016-05-02,AQ016,29.20,66.65,17.42,13.51
2016-05-02,AQ017,14.68,73.30,15.92,9.86
2016-05-02,AQ018,13.11,82.82,12.51,7.68
2016-05-02,AQ019,10.86,67.29,7.45,6.04
2016-05-02,AQ020,17.67,53.25,13.49,8.21
2016-05-02,AQ021,17.69,68.68,22.53,17.59
2016-05-02,AQ022,9.08,79.41,18.92,14.96
2016-05-02,AQ023,26.85,68.75,10.66,6.10
2016-05-02,AQ024,18.72,69.82,15.35,10.09
2016-05-02,AQ025,40.89,31.86,17.84,15.37
2016-05-02,AQ026,28.47,41.74,14.30,8.98
2016-05-02,AQ027,20.38,58.59,21.29,19.35
2016-05-02,AQ028,20.27,63.52,10.67,6.49
2016-05-02,AQ029,3.27,99.44,35.36,20.04
2016-05-02,AQ030,15.01,74.34,13.04,8.89
2016-05-02,AQ031,35.85,49.19,16.09,9.67
2016-05-02,AQ032,4.68,73.15,7.60,6.87
2016-05-02,AQ033,13.66,77.64,18.64,15.34
2016-05-02,AQ034,5.50,65.55,11.88,9.40
2016-05-02,AQ035,4.15,62.81,6.96,3.96
2016-05-02,AQ036,23.97,67.36,17.18,14.84
2016-05-02,AQ037,31.47,39.91,15.71,8.76
2016-05-02,AQ038,3.05,38.14,9.71,8.29
2016-05-02,AQ039,6.55,47.64,15.73,13.53
2016-05-02,AQ040,6.99,72.14,11.35,10.02
2016-05-02,AQ041,11.93,78.07,14.52,6.55
2016-05-02,AQ042,22.42,63.48,16.08,12.26
2016-05-02,AQ043,4.94,71.11,9.21,7.80
2016-05-02,AQ044,22.03,36.89,14.35,11.49
2016-05-02,AQ045,18.57,70.97,11.19,5.93
2016-05-02,AQ046,5.53,94.10,20.25,6.09
2016-05-02,AQ047,16.01,66.82,24.07,17.75
2016-05-02,AQ048,11.13,60.63,17.99,14.68
2016-05-02,AQ049,20.19,51.14,26.05,22.84
2016-05-02,AQ050,6.91,71.93,11.49,9.47
2016-05-03,AQ001,13.24,66.83,14.65,7.28
2016-05-03,AQ002,21.46,62.47,19.76,14.68
2016-05-03,AQ003,16.64,73.02,10.20,6.84
2016-05-03,AQ004,27.75,70.99,24.07,15.92
2016-05-03,AQ005,16.52,41.56,18.18,14.25
2016-05-03,AQ006,27.48,58.94,18.93,13.62
2016-05-03,AQ007,10.07,65.87,16.96,14.48
2016-05-03,AQ008,9.66,68.51,14.27,7.63
2016-05-03,AQ009,8.59,66.88,17.91,14.02
2016-05-03,AQ010,15.82,55.95,13.21,6.99
2016-05-03,AQ011,6.06,53.39,10.14,9.05
2016-05-03,AQ012,19.47,53.88,13.66,11.17
2016-05-03,AQ013,22.37,54.83,12.62,8.74
2016-05-03,AQ014,20.74,79.33,14.17,10.66
2016-05-03,AQ015,7.13,71.80,14.50,5.80
2016-05-03,AQ016,21.58,63.35,15.98,12.02
2016-05-03,AQ017,20.43,68.79,22.60,12.58
2016-05-03,AQ018,15.82,86.22,14.34,8.37
2016-05-03,AQ019,12.29,80.48,11.75,11.02
2016-05-03,AQ020,30.42,46.44,15.24,7.63
2016-05-03,AQ021,13.25,63.08,12.57,8.74
2016-05-03,AQ022,8.96,66.41,12.41,9.23
2016-05-03,AQ023,40.02,57.33,12.71,8.81
2016-05-03,AQ024,13.46,83.70,20.01,13.16
2016-05-03,AQ025,32.78,58.28,11.14,8.59
2016-05-03,AQ026,27.31,56.31,16.47,11.44
2016-05-03,AQ027,14.97,71.87,16.57,15.04
2016-05-03,AQ028,26.90,55.79,13.02,10.21
2016-05-03,AQ029,3.62,93.07,32.63,16.51
2016-05-03,AQ030,19.76,70.34,16.59,11.04
2016-05-03,AQ031,20.06,64.08,17.64,8.17
2016-05-03,AQ032,5.26,76.22,5.66,4.45
2016-05-03,AQ033,19.00,58.83,21.69,16.89
2016-05-03,AQ034,5.53,63.79,6.96,5.24
2016-05-03,AQ035,1.27,82.27,8.46,3.38
2016-05-03,AQ036,19.42,72.41,14.77,12.45
2016-05-03,AQ037,19.04,72.08,11.03,8.29
2016-05-03,AQ038,7.85,46.45,11.25,9.52
2016-05-03,AQ039,9.82,47.82,9.51,7.84
2016-05-03,AQ040,12.63,54.16,6.00,5.61
2016-05-03,AQ041,11.99,93.04,18.45,10.82
2016-05-03,AQ042,24.21,67.58,15.11,12.98
2016-05-03,AQ043,4.51,73.12,6.22,5.09
2016-05-03,AQ044,17.58,61.57,15.27,12.06
2016-05-03,AQ045,21.76,71.65,15.56,9.65
2016-05-03,AQ046,5.81,98.13,29.92,9.93
2016-05-03,AQ047,12.55,74.71,17.93,13.80
2016-05-03,AQ048,18.14,56.27,20.18,17.04
2016-05-03,AQ049,18.63,55.62,23.50,19.89
2016-05-03,AQ050,9.24,71.72,17.59,15.26
2016-05-04,AQ001,30.34,53.19,20.81,12.89
2016-05-04,AQ002,28.74,61.26,13.72,11.67
2016-05-04,AQ003,21.88,59.15,10.97,8.24
2016-05-04,AQ004,31.91,67.18,30.60,21.79
2016-05-04,AQ005,20.15,35.46,21.56,18.15
2016-05-04,AQ006,13.68,63.84,11.24,7.12
2016-05-04,AQ007,7.65,76.79,14.05,12.05
2016-05-04,AQ008,24.42,66.55,24.16,15.97
2016-05-04,AQ009,7.07,55.85,10.62,8.42
2016-05-04,AQ010,29.02,56.63,17.99,10.02
2016-05-04,AQ011,12.85,48.51,12.38,11.21
2016-05-04,AQ012,12.09,63.94,15.95,13.43
2016-05-04,AQ013,32.69,48.68,15.38,10.15
2016-05-04,AQ014,12.88,76.31,11.55,6.05
2016-05-04,AQ015,6.57,80.10,14.90,6.54
2016-05-04,AQ016,17.61,65.27,13.80,7.10
2016-05-04,AQ017,17.39,74.12,18.87,10.78
2016-05-04,AQ018,17.61,78.39,28.65,15.69
2016-05-04,AQ019,9.63,76.86,6.59,4.83
2016-05-04,AQ020,39.26,49.11,20.18,12.20
2016-05-04,AQ021,17.66,61.47,15.20,10.63
2016-05-04,AQ022,9.02,79.29,12.91,8.87
2016-05-04,AQ023,43.49,64.14,16.93,10.67
2016-05-04,AQ024,28.68,78.86,14.28,9.33
2016-05-04,AQ025,30.62,81.36,7.74,6.42
2016-05-04,AQ026,28.84,63.02,15.21,9.09
2016-05-04,AQ027,14.81,64.54,9.67,7.46
2016-05-04,AQ028,29.08,67.58,17.86,14.21
2016-05-04,AQ029,2.03,97.24,15.10,5.74
2016-05-04,AQ030,12.14,53.44,12.17,6.63
2016-05-04,AQ031,33.64,63.83,23.14,11.86
2016-05-04,AQ032,4.84,63.16,6.50,5.55
2016-05-04,AQ033,11.37,60.70,11.40,8.34
2016-05-04,AQ034,5.59,64.89,9.79,5.68
2016-05-04,AQ035,2.47,72.90,7.14,3.52
2016-05-04,AQ036,16.13,85.41,16.55,14.53
2016-05-04,AQ037,22.28,71.93,10.22,9.05
2016-05-04,AQ038,7.17,50.11,11.18,9.48
2016-05-04,AQ039,7.76,61.38,11.71,8.12
2016-05-04,AQ040,9.95,66.29,5.82,5.28
2016-05-04,AQ041,12.65,84.88,17.82,9.30
2016-05-04,AQ042,18.11,76.09,16.41,12.65
2016-05-04,AQ043,4.63,66.46,8.95,7.68
2016-05-04,AQ044,21.92,60.85,11.29,8.76
2016-05-04,AQ045,14.45,82.22,15.28,9.32
2016-05-04,AQ046,8.30,95.72,45.30,16.19
2016-05-04,AQ047,11.53,60.35,7.06,5.64
2016-05-04,AQ048,21.05,53.93,23.51,18.25
2016-05-04,AQ049,21.88,57.62,21.32,17.57
2016-05-04,AQ050,7.74,76.46,8.41,6.61
2016-05-05,AQ001,14.24,77.11,14.22,9.97
2016-05-05,AQ002,30.63,57.37,18.53,13.87
2016-05-05,AQ003,22.45,57.40,10.15,8.40
2016-05-05,AQ004,25.46,81.31,26.15,18.15
2016-05-05,AQ005,18.40,37.97,23.31,18.42
2016-05-05,AQ006,12.70,74.14,13.22,8.77
2016-05-05,AQ007,7.39,83.54,16.11,14.08
2016-05-05,AQ008,20.70,78.50,27.34,18.42
2016-05-05,AQ009,7.91,64.16,16.96,13.52
2016-05-05,AQ010,16.12,78.90,13.73,7.80
2016-05-05,AQ011,13.90,40.80,11.34,10.07
2016-05-05,AQ012,16.09,68.40,13.01,11.40
2016-05-05,AQ013,18.67,67.65,10.73,8.39
2016-05-05,AQ014,25.98,70.03,12.29,8.71
2016-05-05,AQ015,11.79,71.64,17.47,9.31
2016-05-05,AQ016,16.54,65.55,9.41,6.76
2016-05-05,AQ017,11.27,87.94,15.26,10.13
2016-05-05,AQ018,22.04,62.09,19.83,12.63
2016-05-05,AQ019,14.72,77.73,10.60,9.90
2016-05-05,AQ020,43.47,63.73,24.42,16.52
2016-05-05,AQ021,14.27,70.70,11.86,8.68
2016-05-05,AQ022,13.71,88.18,15.42,10.55
2016-05-05,AQ023,35.18,67.68,20.63,12.81
2016-05-05,AQ024,20.34,96.36,14.90,10.08
2016-05-05,AQ025,35.65,72.79,14.09,12.63
2016-05-05,AQ026,19.37,82.23,20.04,13.22
2016-05-05,AQ027,12.45,59.75,13.13,11.10
2016-05-05,AQ028,18.15,76.72,13.94,10.17
2016-05-05,AQ029,3.40,90.09,10.99,5.84
2016-05-05,AQ030,14.54,65.16,15.46,9.62
2016-05-05,AQ031,23.65,80.39,19.63,12.07
2016-05-05,AQ032,4.62,72.50,9.18,7.24
2016-05-05,AQ033,13.97,62.40,16.69,11.97
2016-05-05,AQ034,5.52,65.86,13.67,12.87
2016-05-05,AQ035,0.94,67.76,8.12,2.94
2016-05-05,AQ036,7.17,99.32,13.08,10.30
2016-05-05,AQ037,30.37,61.45,14.57,11.93
2016-05-05,AQ038,6.55,50.38,12.42,10.49
2016-05-05,AQ039,7.36,60.97,14.50,14.14
2016-05-05,AQ040,16.49,56.31,10.24,8.77
2016-05-05,AQ041,5.91,80.92,9.62,3.56
2016-05-05,AQ042,9.01,85.20,12.55,9.32
2016-05-05,AQ043,4.16,72.72,10.69,9.28
2016-05-05,AQ044,20.26,69.09,15.52,13.53
2016-05-05,AQ045,27.35,59.23,20.23,14.10
2016-05-05,AQ046,15.04,88.01,29.12,19.74
2016-05-05,AQ047,10.93,58.24,15.27,11.62
2016-05-05,AQ048,16.14,77.31,21.30,17.59
2016-05-05,AQ049,16.50,81.89,16.95,13.80
2016-05-05,AQ050,8.21,83.35,14.18,11.25
2016-05-06,AQ001,18.89,74.70,20.21,15.11
2016-05-06,AQ002,29.82,54.38,19.71,15.88
2016-05-06,AQ003,33.45,54.88,14.98,12.41
2016-05-06,AQ004,22.90,92.52,20.17,12.48
2016-05-06,AQ005,20.03,54.15,18.55,14.09
2016-05-06,AQ006,16.44,85.94,17.39,13.06
2016-05-06,AQ007,8.97,88.18,13.21,12.46
2016-05-06,AQ008,27.74,71.31,33.93,24.07
2016-05-06,AQ009,10.26,77.37,17.04,13.46
2016-05-06,AQ010,21.56,77.39,18.43,10.77
2016-05-06,AQ011,23.14,35.64,11.56,10.43
2016-05-06,AQ012,21.14,66.68,14.88,11.25
2016-05-06,AQ013,22.46,74.13,16.24,12.88
2016-05-06,AQ014,26.49,75.16,11.88,8.12
2016-05-06,AQ015,18.01,50.18,19.90,11.33
2016-05-06,AQ016,14.81,83.31,14.42,10.31
2016-05-06,AQ017,9.18,77.71,11.96,6.98
2016-05-06,AQ018,13.04,81.61,18.30,9.75
2016-05-06,AQ019,17.95,59.05,21.67,19.22
2016-05-06,AQ020,54.22,56.14,34.74,26.62
2016-05-06,AQ021,18.72,77.22,17.80,13.37
2016-05-06,AQ022,13.50,103.44,16.69,11.40
2016-05-06,AQ023,27.21,52.99,12.21,8.32
2016-05-06,AQ024,12.63,106.99,15.52,10.86
2016-05-06,AQ025,52.59,59.37,31.56,27.27
2016-05-06,AQ026,17.24,93.43,18.32,12.70
2016-05-06,AQ027,14.06,72.55,13.20,10.87
2016-05-06,AQ028,25.30,63.58,19.63,15.53
2016-05-06,AQ029,3.42,91.85,8.93,5.91
2016-05-06,AQ030,14.60,76.72,18.32,13.61
2016-05-06,AQ031,39.91,67.91,22.22,13.24
2016-05-06,AQ032,5.54,76.25,13.19,11.03
2016-05-06,AQ033,14.10,80.32,17.97,14.19
2016-05-06,AQ034,7.72,64.11,17.55,14.22
2016-05-06,AQ035,1.56,61.89,6.06,3.02
2016-05-06,AQ036,8.24,83.92,9.45,7.87
2016-05-06,AQ037,35.15,50.95,16.41,12.41
2016-05-06,AQ038,7.31,46.52,18.45,14.53
2016-05-06,AQ039,9.82,58.35,21.55,17.51
2016-05-06,AQ040,16.95,51.52,14.12,12.65
2016-05-06,AQ041,8.84,84.44,13.18,5.53
2016-05-06,AQ042,8.45,73.94,7.61,5.60
2016-05-06,AQ043,5.33,73.06,13.08,10.42
2016-05-06,AQ044,23.76,64.71,22.75,19.34
2016-05-06,AQ045,14.06,76.91,19.50,14.04
2016-05-06,AQ046,6.36,93.58,21.30,12.64
2016-05-06,AQ047,21.18,69.77,18.17,13.61
2016-05-06,AQ048,16.77,70.16,20.99,16.04
2016-05-06,AQ049,22.11,74.33,19.15,15.40
2016-05-06,AQ050,16.99,70.79,23.16,18.73
2016-05-07,AQ001,24.37,81.72,21.84,15.53
2016-05-07,AQ002,32.43,64.74,19.87,16.62
2016-05-07,AQ003,37.33,64.45,20.89,16.41
2016-05-07,AQ004,18.89,94.14,17.75,10.88
2016-05-07,AQ005,20.89,54.62,18.42,13.84
2016-05-07,AQ006,12.51,97.16,19.85,14.13
2016-05-07,AQ007,6.08,97.35,19.83,18.61
2016-05-07,AQ008,28.26,79.15,33.95,23.58
2016-05-07,AQ009,9.64,81.70,16.38,12.61
2016-05-07,AQ010,21.67,88.28,18.52,10.38
2016-05-07,AQ011,13.02,34.93,13.90,12.58
2016-05-07,AQ012,16.16,67.59,11.29,9.81
2016-05-07,AQ013,24.48,76.68,15.88,13.45
2016-05-07,AQ014,14.57,92.57,12.16,8.18
2016-05-07,AQ015,17.27,57.45,26.03,21.79
2016-05-07,AQ016,10.33,103.32,17.84,13.41
2016-05-07,AQ017,10.45,78.44,12.79,7.57
2016-05-07,AQ018,7.88,70.56,9.66,3.84
2016-05-07,AQ019,15.13,72.36,19.94,18.83
2016-05-07,AQ020,42.46,59.28,39.18,32.60
2016-05-07,AQ021,22.50,73.37,22.03,16.03
2016-05-07,AQ022,13.61,96.01,15.76,11.36
2016-05-07,AQ023,14.17,62.87,10.41,8.00
2016-05-07,AQ024,8.68,105.80,14.16,9.31
2016-05-07,AQ025,39.55,73.21,34.78,33.17
2016-05-07,AQ026,11.03,101.23,19.78,13.29
2016-05-07,AQ027,11.85,90.78,14.49,12.26
2016-05-07,AQ028,31.79,63.62,21.71,19.09
2016-05-07,AQ029,3.03,98.65,13.51,8.41
2016-05-07,AQ030,20.00,81.72,18.18,14.81
2016-05-07,AQ031,38.90,65.84,22.12,13.23
2016-05-07,AQ032,3.26,82.35,11.16,9.88
2016-05-07,AQ033,10.21,88.46,17.80,14.56
2016-05-07,AQ034,6.27,66.23,17.44,14.47
2016-05-07,AQ035,2.14,61.44,6.53,3.36
2016-05-07,AQ036,12.31,83.84,12.30,10.02
2016-05-07,AQ037,34.95,58.80,21.86,17.46
2016-05-07,AQ038,5.64,47.89,13.43,11.99
2016-05-07,AQ039,11.29,52.73,24.67,21.16
2016-05-07,AQ040,17.72,47.36,13.71,12.97
2016-05-07,AQ041,7.43,84.14,11.88,5.79
2016-05-07,AQ042,7.06,77.83,9.19,6.58
2016-05-07,AQ043,4.67,75.36,18.03,13.19
2016-05-07,AQ044,22.83,72.14,28.13,23.00
2016-05-07,AQ045,10.84,89.73,20.57,14.52
2016-05-07,AQ046,4.37,103.98,23.21,12.66
2016-05-07,AQ047,19.09,81.81,17.94,12.97
2016-05-07,AQ048,14.56,79.85,24.34,19.64
2016-05-07,AQ049,14.54,80.57,18.38,14.75
2016-05-07,AQ050,15.56,83.72,26.08,23.45
2016-05-08,AQ001,9.37,99.60,15.74,10.73
2016-05-08,AQ002,23.30,76.64,17.16,14.00
2016-05-08,AQ003,40.55,64.30,23.61,18.29
2016-05-08,AQ004,14.30,83.34,13.36,8.44
2016-05-08,AQ005,20.49,57.38,19.52,15.78
2016-05-08,AQ006,11.20,94.12,18.89,14.18
2016-05-08,AQ007,5.33,92.96,18.15,17.27
2016-05-08,AQ008,22.12,100.48,34.23,24.50
2016-05-08,AQ009,10.23,76.25,11.60,8.47
2016-05-08,AQ010,19.33,88.57,19.98,13.36
2016-05-08,AQ011,10.21,39.84,13.39,11.96
2016-05-08,AQ012,12.69,70.12,10.54,8.40
2016-05-08,AQ013,12.14,94.50,12.48,10.73
2016-05-08,AQ014,16.81,89.27,14.71,10.58
2016-05-08,AQ015,11.90,73.04,22.80,16.74
2016-05-08,AQ016,7.57,97.64,17.13,13.23
2016-05-08,AQ017,7.74,87.79,11.00,7.08
2016-05-08,AQ018,4.50,89.94,17.57,7.43
2016-05-08,AQ019,11.02,68.80,17.68,16.37
2016-05-08,AQ020,39.00,76.70,25.12,18.97
2016-05-08,AQ021,14.03,89.26,17.46,14.02
2016-05-08,AQ022,9.64,94.78,15.88,11.40
2016-05-08,AQ023,16.55,56.55,7.47,5.86
2016-05-08,AQ024,5.92,106.63,14.82,9.14
2016-05-08,AQ025,29.48,76.22,26.86,26.63
2016-05-08,AQ026,7.37,104.58,17.11,13.20
2016-05-08,AQ027,9.47,99.13,15.83,13.03
2016-05-08,AQ028,26.47,70.15,23.20,18.80
2016-05-08,AQ029,3.15,102.63,13.37,10.30
2016-05-08,AQ030,20.05,81.95,21.51,17.59
2016-05-08,AQ031,22.78,86.54,19.26,12.04
2016-05-08,AQ032,3.82,87.82,13.86,10.37
2016-05-08,AQ033,7.82,85.98,11.84,10.07
2016-05-08,AQ034,7.18,63.66,23.22,16.81
2016-05-08,AQ035,3.24,57.56,6.73,5.02
2016-05-08,AQ036,9.90,85.30,13.19,11.02
2016-05-08,AQ037,23.36,66.93,23.44,20.41
2016-05-08,AQ038,5.79,49.63,13.94,12.10
2016-05-08,AQ039,8.92,60.76,21.08,17.69
2016-05-08,AQ040,17.50,52.58,14.34,12.62
2016-05-08,AQ041,8.34,87.72,12.35,6.02
2016-05-08,AQ042,7.83,82.92,9.10,6.88
2016-05-08,AQ043,4.36,77.89,15.57,11.86
2016-05-08,AQ044,19.70,64.32,31.60,25.80
2016-05-08,AQ045,7.67,85.17,16.85,13.01
2016-05-08,AQ046,4.64,105.06,34.50,16.00
2016-05-08,AQ047,16.19,87.20,13.05,8.90
2016-05-08,AQ048,11.32,86.91,23.17,19.13
2016-05-08,AQ049,17.20,62.17,20.94,18.23
2016-05-08,AQ050,11.93,82.25,18.68,17.85
2016-05-09,AQ001,10.36,93.94,14.60,8.29
2016-05-09,AQ002,21.12,71.98,17.39,14.08
2016-05-09,AQ003,36.35,72.81,29.53,23.93
2016-05-09,AQ004,20.31,72.02,25.04,12.82
2016-05-09,AQ005,21.95,64.23,26.32,21.28
2016-05-09,AQ006,13.31,89.69,21.20,15.04
2016-05-09,AQ007,10.31,74.67,10.49,8.23
2016-05-09,AQ008,16.95,93.01,30.40,16.49
2016-05-09,AQ009,11.26,79.73,12.94,9.84
2016-05-09,AQ010,18.37,89.81,20.62,11.71
2016-05-09,AQ011,11.52,44.31,14.19,11.69
2016-05-09,AQ012,14.01,73.20,13.11,9.82
2016-05-09,AQ013,13.74,96.94,11.39,8.96
2016-05-09,AQ014,18.31,90.46,14.14,10.00
2016-05-09,AQ015,22.48,76.83,32.61,20.90
2016-05-09,AQ016,13.69,89.88,18.99,14.96
2016-05-09,AQ017,11.61,84.46,15.51,9.10
2016-05-09,AQ018,8.72,86.04,14.40,6.03
2016-05-09,AQ019,11.54,82.07,16.41,14.47
2016-05-09,AQ020,46.78,61.66,28.98,22.43
2016-05-09,AQ021,19.80,80.27,21.46,14.65
2016-05-09,AQ022,19.98,53.69,13.90,8.88
2016-05-09,AQ023,27.20,47.26,8.31,5.52
2016-05-09,AQ024,8.66,96.24,15.02,9.01
2016-05-09,AQ025,39.77,52.31,25.88,24.00
2016-05-09,AQ026,9.77,85.45,15.17,9.96
2016-05-09,AQ027,14.06,91.83,15.17,12.49
2016-05-09,AQ028,37.86,55.52,24.22,19.43
2016-05-09,AQ029,2.69,101.39,10.38,8.53
2016-05-09,AQ030,19.89,79.68,24.29,18.84
2016-05-09,AQ031,21.63,70.61,14.51,8.58
2016-05-09,AQ032,4.73,87.29,14.03,10.10
2016-05-09,AQ033,10.33,79.64,13.10,10.54
2016-05-09,AQ034,7.41,74.41,22.66,17.03
2016-05-09,AQ035,5.78,67.35,7.92,6.33
2016-05-09,AQ036,15.05,85.99,14.40,12.79
2016-05-09,AQ037,29.25,61.60,23.73,19.34
2016-05-09,AQ038,5.13,54.01,13.65,11.47
2016-05-09,AQ039,9.99,58.77,22.36,18.77
2016-05-09,AQ040,18.92,55.61,17.70,16.32
2016-05-09,AQ041,15.55,86.76,19.15,8.64
2016-05-09,AQ042,12.86,82.23,12.30,8.98
2016-05-09,AQ043,5.12,78.07,15.72,11.31
2016-05-09,AQ044,24.15,43.87,20.00,17.09
2016-05-09,AQ045,17.35,52.30,11.64,9.06
2016-05-09,AQ046,6.97,100.59,42.45,21.70
2016-05-09,AQ047,20.19,78.65,16.27,11.25
2016-05-09,AQ048,18.46,80.37,26.65,21.98
2016-05-09,AQ049,18.74,63.41,16.75,14.60
2016-05-09,AQ050,16.32,72.57,22.46,17.98
2016-05-10,AQ001,20.66,77.32,21.07,15.88
2016-05-10,AQ002,26.39,57.86,18.69,15.53
2016-05-10,AQ003,42.95,67.39,30.67,25.27
2016-05-10,AQ004,43.06,37.43,16.02,11.15
2016-05-10,AQ005,20.64,54.00,23.46,18.66
2016-05-10,AQ006,13.29,95.72,20.96,14.78
2016-05-10,AQ007,10.44,71.02,9.99,7.95
2016-05-10,AQ008,24.12,59.75,29.32,19.32
2016-05-10,AQ009,9.66,72.15,13.13,11.52
2016-05-10,AQ010,15.55,56.30,10.94,6.51
2016-05-10,AQ011,16.55,35.91,16.17,13.45
2016-05-10,AQ012,24.29,41.63,13.89,11.45
2016-05-10,AQ013,20.21,81.08,16.21,12.59
2016-05-10,AQ014,33.54,79.51,21.30,17.40
2016-05-10,AQ015,16.35,75.34,24.96,17.74
2016-05-10,AQ016,14.53,97.01,18.26,14.30
2016-05-10,AQ017,13.27,78.73,18.51,10.94
2016-05-10,AQ018,8.17,88.13,10.25,3.48
2016-05-10,AQ019,13.71,72.63,18.26,16.28
2016-05-10,AQ020,44.02,35.53,26.50,22.89
2016-05-10,AQ021,17.65,51.64,16.18,10.91
2016-05-10,AQ022,15.27,65.27,16.53,9.50
2016-05-10,AQ023,32.09,41.04,8.91,6.15
2016-05-10,AQ024,10.13,87.84,25.39,13.59
2016-05-10,AQ025,46.21,25.81,29.71,26.43
2016-05-10,AQ026,9.75,80.52,20.57,11.82
2016-05-10,AQ027,17.18,58.26,18.60,12.71
2016-05-10,AQ028,39.50,61.93,30.91,22.39
2016-05-10,AQ029,2.85,118.29,9.21,7.12
2016-05-10,AQ030,10.53,89.38,19.98,13.70
2016-05-10,AQ031,35.18,30.11,15.27,9.59
2016-05-10,AQ032,5.40,83.77,15.69,11.03
2016-05-10,AQ033,10.46,86.10,15.08,11.64
2016-05-10,AQ034,11.48,67.15,25.40,17.99
2016-05-10,AQ035,1.31,76.92,9.29,6.08
2016-05-10,AQ036,23.48,79.95,17.44,14.79
2016-05-10,AQ037,32.27,57.85,30.24,20.90
2016-05-10,AQ038,6.50,51.29,13.34,10.63
2016-05-10,AQ039,13.56,44.50,27.89,22.75
2016-05-10,AQ040,18.17,53.61,18.05,17.19
2016-05-10,AQ041,11.71,92.88,18.49,9.20
2016-05-10,AQ042,8.17,88.58,11.35,8.97
2016-05-10,AQ043,4.93,83.26,16.26,11.78
2016-05-10,AQ044,19.19,43.33,18.92,13.72
2016-05-10,AQ045,22.17,39.18,8.99,5.79
2016-05-10,AQ046,5.64,84.90,53.97,26.64
2016-05-10,AQ047,14.22,82.65,17.55,12.84
2016-05-10,AQ048,26.76,69.24,33.90,28.28
2016-05-10,AQ049,20.26,72.38,19.16,15.61
2016-05-10,AQ050,15.84,64.26,21.85,17.67
2016-05-11,AQ001,16.63,84.23,20.90,15.62
2016-05-11,AQ002,28.00,48.16,25.20,20.86
2016-05-11,AQ003,36.81,73.85,34.04,23.88
2016-05-11,AQ004,30.68,55.07,11.60,8.20
2016-05-11,AQ005,17.39,46.28,22.97,17.17
2016-05-11,AQ006,16.05,100.57,21.03,14.90
2016-05-11,AQ007,12.13,59.21,15.36,11.74
2016-05-11,AQ008,19.18,65.81,34.71,23.62
2016-05-11,AQ009,9.81,71.30,18.56,13.68
2016-05-11,AQ010,18.48,59.89,14.80,8.76
2016-05-11,AQ011,19.22,36.10,18.07,14.96
2016-05-11,AQ012,21.45,43.71,18.56,14.26
2016-05-11,AQ013,17.83,77.88,14.36,12.02
2016-05-11,AQ014,18.80,90.10,15.82,11.09
2016-05-11,AQ015,14.63,79.54,24.31,17.45
2016-05-11,AQ016,14.40,99.09,19.05,15.47
2016-05-11,AQ017,8.34,71.06,8.73,4.88
2016-05-11,AQ018,10.37,81.70,8.05,3.39
2016-05-11,AQ019,18.06,56.53,23.97,20.11
2016-05-11,AQ020,36.39,30.08,28.18,25.43
2016-05-11,AQ021,15.84,52.42,19.22,13.86
2016-05-11,AQ022,18.91,51.60,12.27,7.42
2016-05-11,AQ023,31.26,51.36,8.14,5.29
2016-05-11,AQ024,17.91,63.76,17.29,10.29
2016-05-11,AQ025,33.86,41.46,19.63,15.38
2016-05-11,AQ026,12.21,65.61,24.24,12.53
2016-05-11,AQ027,13.72,52.81,17.29,12.89
2016-05-11,AQ028,36.15,52.16,64.96,31.43
2016-05-11,AQ029,3.43,122.09,15.41,12.97
2016-05-11,AQ030,11.07,78.57,14.00,10.10
2016-05-11,AQ031,46.77,12.78,23.94,15.41
2016-05-11,AQ032,4.29,77.70,29.79,19.52
2016-05-11,AQ033,10.93,87.51,17.46,13.45
2016-05-11,AQ034,8.69,66.44,31.90,18.92
2016-05-11,AQ035,2.26,74.01,20.39,8.63
2016-05-11,AQ036,9.68,83.69,12.81,11.12
2016-05-11,AQ037,29.34,47.90,50.93,29.19
2016-05-11,AQ038,8.61,46.30,20.24,15.45
2016-05-11,AQ039,13.43,37.21,29.35,20.03
2016-05-11,AQ040,20.39,50.41,23.25,16.62
2016-05-11,AQ041,7.91,78.79,7.82,2.87
2016-05-11,AQ042,8.52,71.56,7.63,6.30
2016-05-11,AQ043,4.69,72.83,26.32,17.24
2016-05-11,AQ044,19.87,41.77,10.89,8.12
2016-05-11,AQ045,14.65,64.56,7.78,5.68
2016-05-11,AQ046,10.65,56.48,303.85,115.25
2016-05-11,AQ047,15.04,70.16,21.13,15.02
2016-05-11,AQ048,19.95,66.19,27.62,23.46
2016-05-11,AQ049,26.97,66.21,22.32,18.78
2016-05-11,AQ050,14.47,51.31,27.71,21.16
2016-05-12,AQ001,12.35,101.01,22.42,15.87
2016-05-12,AQ002,25.34,51.74,30.29,24.22
2016-05-12,AQ003,25.24,58.30,115.37,55.99
2016-05-12,AQ004,34.40,57.97,18.00,13.90
2016-05-12,AQ005,16.57,29.34,28.67,21.42
2016-05-12,AQ006,11.21,102.08,22.04,16.34
