basetime,city_id,NO2,O3,PM10,PM2.5
2022-05-02,AQ038,7.36,68.40,15.86,14.30
2022-05-02,AQ039,14.02,47.15,19.86,16.21
2022-05-02,AQ040,7.99,71.07,15.74,12.02
2022-05-02,AQ041,4.44,82.03,7.91,3.64
2022-05-02,AQ042,6.42,75.67,9.05,3.65
2022-05-02,AQ043,9.97,57.36,12.01,10.93
2022-05-02,AQ044,11.73,87.55,18.15,15.80
2022-05-02,AQ045,10.02,74.49,12.83,9.34
2022-05-02,AQ046,8.52,104.09,19.62,13.43
2022-05-02,AQ047,20.44,66.82,16.37,12.22
2022-05-02,AQ048,8.79,64.63,13.11,9.93
2022-05-02,AQ049,22.32,69.12,29.91,20.49
2022-05-02,AQ050,6.82,69.62,16.49,13.25
2022-05-03,AQ001,14.73,56.82,19.00,11.62
2022-05-03,AQ002,16.94,55.24,21.66,15.45
2022-05-03,AQ003,16.64,68.59,21.65,12.33
2022-05-03,AQ004,15.18,71.36,15.42,11.03
2022-05-03,AQ005,11.16,72.58,16.62,13.21
2022-05-03,AQ006,11.49,67.51,16.18,8.97
2022-05-03,AQ007,7.23,79.09,12.60,9.94
2022-05-03,AQ008,5.38,81.01,11.41,7.12
2022-05-03,AQ009,14.11,77.01,15.49,11.49
2022-05-03,AQ010,19.48,60.49,18.15,11.20
2022-05-03,AQ011,13.79,57.65,15.40,11.97
2022-05-03,AQ012,18.74,66.51,20.91,17.19
2022-05-03,AQ013,21.84,64.32,18.40,13.21
2022-05-03,AQ014,12.79,65.31,12.66,6.88
2022-05-03,AQ015,17.62,35.37,14.01,10.42
2022-05-03,AQ016,17.38,60.39,14.40,7.08
2022-05-03,AQ017,3.34,71.88,5.55,2.41
2022-05-03,AQ018,7.79,86.27,19.05,11.43
2022-05-03,AQ019,13.88,70.53,15.06,13.83
2022-05-03,AQ020,26.22,45.06,20.65,16.07
2022-05-03,AQ021,11.18,83.93,24.86,18.44
2022-05-03,AQ022,20.81,64.99,16.39,11.17
2022-05-03,AQ023,9.88,69.64,9.26,6.14
2022-05-03,AQ024,16.17,75.24,17.95,13.22
2022-05-03,AQ025,22.23,75.02,16.55,13.91
2022-05-03,AQ026,9.75,89.06,13.04,10.37
2022-05-03,AQ027,18.47,64.24,11.29,8.95
2022-05-03,AQ028,30.01,60.02,21.39,17.59
2022-05-03,AQ029,2.53,73.00,55.96,21.41
2022-05-03,AQ030,5.83,69.72,10.22,3.74
2022-05-03,AQ031,19.23,74.41,23.66,16.12
2022-05-03,AQ032,5.01,64.98,10.70,9.54
2022-05-03,AQ033,18.14,74.83,21.23,15.61
2022-05-03,AQ034,9.25,45.94,8.59,7.55
2022-05-03,AQ035,3.77,69.36,3.76,1.97
2022-05-03,AQ036,3.23,84.23,7.97,4.47
2022-05-03,AQ037,16.02,63.44,17.12,14.55
2022-05-03,AQ038,5.56,72.79,15.68,13.50
2022-05-03,AQ039,14.61,46.84,15.41,11.05
2022-05-03,AQ040,13.74,55.02,12.86,10.02
2022-05-03,AQ041,4.26,77.66,7.07,2.76
2022-05-03,AQ042,4.24,77.22,10.03,2.83
2022-05-03,AQ043,10.02,61.50,11.27,9.51
2022-05-03,AQ044,14.60,81.95,14.36,12.94
2022-05-03,AQ045,6.51,89.16,8.06,6.11
2022-05-03,AQ046,15.30,90.53,17.22,12.95
2022-05-03,AQ047,21.83,69.13,14.12,9.61
2022-05-03,AQ048,5.94,68.24,6.60,5.11
2022-05-03,AQ049,16.30,71.36,20.89,13.54
2022-05-03,AQ050,7.90,66.55,18.84,14.39
2022-05-04,AQ001,21.01,64.57,16.57,7.88
2022-05-04,AQ002,10.42,57.17,16.50,13.26
2022-05-04,AQ003,24.44,65.19,16.86,11.60
2022-05-04,AQ004,18.92,61.83,17.55,12.64
2022-05-04,AQ005,15.68,66.64,22.87,18.65
2022-05-04,AQ006,16.50,61.30,21.40,12.41
2022-05-04,AQ007,6.15,74.86,9.09,7.34
2022-05-04,AQ008,8.58,64.47,12.38,7.02
2022-05-04,AQ009,11.26,74.14,15.18,11.41
2022-05-04,AQ010,20.18,53.12,20.40,11.77
2022-05-04,AQ011,14.73,54.75,16.59,13.38
2022-05-04,AQ012,20.76,60.92,24.03,20.05
2022-05-04,AQ013,29.08,40.42,21.58,13.83
2022-05-04,AQ014,15.10,65.74,14.38,8.84
2022-05-04,AQ015,10.18,61.59,7.70,4.46
2022-05-04,AQ016,19.48,60.52,14.63,6.04
2022-05-04,AQ017,5.11,69.84,6.20,2.68
2022-05-04,AQ018,10.06,79.79,17.04,11.62
2022-05-04,AQ019,10.72,85.73,16.03,14.23
2022-05-04,AQ020,21.41,43.39,18.39,12.77
2022-05-04,AQ021,9.68,76.76,19.39,13.15
2022-05-04,AQ022,17.56,57.40,13.35,9.63
2022-05-04,AQ023,9.22,71.05,12.10,8.19
2022-05-04,AQ024,17.92,78.13,16.53,12.09
2022-05-04,AQ025,27.79,57.21,19.69,16.71
2022-05-04,AQ026,7.77,91.30,12.63,10.18
2022-05-04,AQ027,14.10,67.89,9.29,6.83
2022-05-04,AQ028,30.89,65.74,25.28,20.02
2022-05-04,AQ029,1.87,80.81,38.50,16.41
2022-05-04,AQ030,10.19,65.05,11.25,5.55
2022-05-04,AQ031,20.18,58.28,20.31,13.71
2022-05-04,AQ032,4.91,65.83,12.00,10.60
2022-05-04,AQ033,15.08,80.44,21.19,16.88
2022-05-04,AQ034,10.41,54.47,15.38,11.37
2022-05-04,AQ035,1.51,84.86,3.16,1.68
2022-05-04,AQ036,9.08,68.28,10.48,6.56
2022-05-04,AQ037,18.05,59.53,21.41,17.24
2022-05-04,AQ038,5.86,83.40,19.48,16.09
2022-05-04,AQ039,11.07,53.39,18.75,13.90
2022-05-04,AQ040,13.31,52.62,14.83,12.06
2022-05-04,AQ041,8.15,70.98,10.07,4.14
2022-05-04,AQ042,5.88,73.98,7.60,3.05
2022-05-04,AQ043,8.45,64.39,14.16,12.13
2022-05-04,AQ044,12.89,74.36,18.24,16.23
2022-05-04,AQ045,6.52,85.21,10.96,8.30
2022-05-04,AQ046,10.89,88.06,18.14,13.31
2022-05-04,AQ047,21.82,66.19,17.39,12.64
2022-05-04,AQ048,5.69,68.47,5.95,4.17
2022-05-04,AQ049,10.64,71.23,15.86,7.72
2022-05-04,AQ050,8.93,67.06,20.45,16.00
2022-05-05,AQ001,28.59,41.74,23.80,16.91
2022-05-05,AQ002,7.84,68.74,12.04,9.92
2022-05-05,AQ003,36.42,65.44,23.71,15.55
2022-05-05,AQ004,24.74,58.46,17.78,13.78
2022-05-05,AQ005,15.92,79.84,24.12,20.83
2022-05-05,AQ006,9.45,71.83,18.43,11.79
2022-05-05,AQ007,10.83,51.63,8.75,7.05
2022-05-05,AQ008,6.40,54.75,9.31,5.63
2022-05-05,AQ009,10.30,81.62,15.61,12.03
2022-05-05,AQ010,18.77,41.23,22.31,15.10
2022-05-05,AQ011,16.59,52.29,13.92,10.63
2022-05-05,AQ012,14.67,72.11,19.72,16.37
2022-05-05,AQ013,35.64,39.18,24.81,16.30
2022-05-05,AQ014,12.84,65.18,13.82,9.02
2022-05-05,AQ015,12.24,54.97,10.21,6.16
2022-05-05,AQ016,18.75,62.42,14.35,8.27
2022-05-05,AQ017,10.12,70.14,8.93,3.75
2022-05-05,AQ018,16.05,73.80,19.77,13.07
2022-05-05,AQ019,10.77,89.96,16.84,14.77
2022-05-05,AQ020,21.16,45.52,11.48,8.50
2022-05-05,AQ021,11.36,66.47,18.28,12.53
2022-05-05,AQ022,9.12,59.34,12.05,8.82
2022-05-05,AQ023,14.44,70.11,13.13,8.67
2022-05-05,AQ024,14.38,68.83,12.27,9.17
2022-05-05,AQ025,30.61,43.44,24.11,21.32
2022-05-05,AQ026,9.22,80.90,10.26,8.07
2022-05-05,AQ027,15.58,72.51,12.28,10.24
2022-05-05,AQ028,32.26,56.47,25.57,18.38
2022-05-05,AQ029,1.87,77.10,12.99,7.95
2022-05-05,AQ030,7.80,65.63,10.39,5.77
2022-05-05,AQ031,17.31,60.38,13.43,9.14
2022-05-05,AQ032,5.22,71.51,14.43,12.18
2022-05-05,AQ033,15.45,69.92,20.39,15.77
2022-05-05,AQ034,12.68,49.89,17.57,12.20
2022-05-05,AQ035,4.91,80.58,7.05,3.40
2022-05-05,AQ036,8.19,70.14,12.00,7.79
2022-05-05,AQ037,19.72,33.77,17.90,14.00
2022-05-05,AQ038,8.90,86.68,19.14,16.21
2022-05-05,AQ039,15.42,52.83,24.42,16.95
2022-05-05,AQ040,16.35,55.60,16.69,15.10
2022-05-05,AQ041,5.14,81.41,11.28,5.38
2022-05-05,AQ042,6.18,78.60,8.14,3.84
2022-05-05,AQ043,8.93,74.73,16.00,13.62
2022-05-05,AQ044,14.85,58.77,12.02,10.30
2022-05-05,AQ045,9.78,62.45,10.60,8.63
2022-05-05,AQ046,5.21,90.12,21.87,11.95
2022-05-05,AQ047,19.97,64.27,13.26,9.66
2022-05-05,AQ048,4.93,71.68,6.04,4.27
2022-05-05,AQ049,13.05,80.54,20.74,11.63
2022-05-05,AQ050,8.30,70.67,20.48,15.89
2022-05-06,AQ001,22.00,50.62,16.76,11.65
2022-05-06,AQ002,10.07,60.92,10.99,8.61
2022-05-06,AQ003,20.19,91.56,22.68,12.99
2022-05-06,AQ004,30.09,63.74,17.97,13.94
2022-05-06,AQ005,8.64,82.00,17.49,13.71
2022-05-06,AQ006,17.58,58.04,19.23,10.77
2022-05-06,AQ007,7.91,51.05,11.91,9.04
2022-05-06,AQ008,9.74,58.38,14.57,9.84
2022-05-06,AQ009,11.52,69.74,17.42,14.00
2022-05-06,AQ010,20.74,48.92,22.35,14.34
2022-05-06,AQ011,13.04,64.15,12.69,9.09
2022-05-06,AQ012,11.16,73.70,19.15,16.13
2022-05-06,AQ013,35.07,46.39,25.82,19.05
2022-05-06,AQ014,11.32,65.09,11.00,7.03
2022-05-06,AQ015,12.00,46.56,5.93,3.67
2022-05-06,AQ016,25.52,57.69,19.05,12.03
2022-05-06,AQ017,11.56,65.62,11.58,6.45
2022-05-06,AQ018,21.52,64.48,21.47,15.57
2022-05-06,AQ019,17.98,62.25,19.78,18.64
2022-05-06,AQ020,21.24,42.88,13.61,9.86
2022-05-06,AQ021,10.71,72.98,19.73,14.30
2022-05-06,AQ022,8.11,71.27,12.59,9.19
2022-05-06,AQ023,12.61,75.66,10.70,6.07
2022-05-06,AQ024,14.79,44.14,10.37,7.14
2022-05-06,AQ025,25.99,42.27,19.24,16.73
2022-05-06,AQ026,13.17,64.50,8.64,5.83
2022-05-06,AQ027,18.07,56.59,14.86,12.34
2022-05-06,AQ028,19.39,56.31,20.38,12.79
2022-05-06,AQ029,1.79,84.14,8.93,6.88
2022-05-06,AQ030,11.19,61.83,12.11,6.23
2022-05-06,AQ031,19.89,62.45,15.33,10.24
2022-05-06,AQ032,5.99,68.56,15.22,11.85
2022-05-06,AQ033,12.86,70.94,20.14,15.41
2022-05-06,AQ034,9.43,57.87,14.70,11.32
2022-05-06,AQ035,1.28,84.89,7.72,3.08
2022-05-06,AQ036,11.41,69.84,18.97,12.88
2022-05-06,AQ037,12.49,49.70,19.41,11.56
2022-05-06,AQ038,10.53,72.72,19.67,15.78
2022-05-06,AQ039,11.84,54.19,24.22,16.16
2022-05-06,AQ040,11.63,62.58,16.55,11.76
2022-05-06,AQ041,5.00,71.98,11.80,5.42
2022-05-06,AQ042,8.38,71.61,12.72,6.53
2022-05-06,AQ043,8.49,69.06,14.24,11.73
2022-05-06,AQ044,18.29,58.88,14.85,12.45
2022-05-06,AQ045,15.50,58.04,11.39,8.77
2022-05-06,AQ046,6.08,97.29,43.52,16.49
2022-05-06,AQ047,19.62,54.02,18.84,14.18
2022-05-06,AQ048,7.99,61.19,8.64,7.01
2022-05-06,AQ049,22.43,63.13,32.68,21.62
2022-05-06,AQ050,9.75,59.93,20.97,16.81
2022-05-07,AQ001,18.09,50.92,18.72,12.41
2022-05-07,AQ002,11.50,53.05,10.27,7.91
2022-05-07,AQ003,10.76,99.11,17.77,10.36
2022-05-07,AQ004,27.64,74.44,16.37,12.49
2022-05-07,AQ005,7.72,78.83,16.52,9.97
2022-05-07,AQ006,13.88,60.75,16.83,10.28
2022-05-07,AQ007,5.20,68.22,16.13,12.21
2022-05-07,AQ008,5.82,53.76,8.59,5.51
2022-05-07,AQ009,7.19,72.86,17.36,13.47
2022-05-07,AQ010,16.34,46.57,19.45,12.89
2022-05-07,AQ011,10.27,67.29,12.94,10.24
2022-05-07,AQ012,8.67,77.07,17.62,14.28
2022-05-07,AQ013,28.25,51.88,23.72,17.40
2022-05-07,AQ014,6.99,68.18,11.27,6.97
2022-05-07,AQ015,12.10,45.71,10.18,7.20
2022-05-07,AQ016,21.20,51.15,16.89,10.76
2022-05-07,AQ017,6.57,63.62,7.86,5.33
2022-05-07,AQ018,18.95,76.78,17.37,13.73
2022-05-07,AQ019,10.75,53.46,16.96,16.69
2022-05-07,AQ020,14.55,39.66,9.23,6.91
2022-05-07,AQ021,10.02,72.90,18.41,14.14
2022-05-07,AQ022,6.37,87.50,12.51,8.39
2022-05-07,AQ023,10.37,77.39,9.57,5.43
2022-05-07,AQ024,15.93,61.96,14.09,10.14
2022-05-07,AQ025,18.96,52.70,20.48,18.80
2022-05-07,AQ026,9.10,73.24,7.38,5.05
2022-05-07,AQ027,13.62,53.67,14.77,12.42
2022-05-07,AQ028,14.46,67.33,16.70,11.74
2022-05-07,AQ029,1.61,78.51,5.68,4.02
2022-05-07,AQ030,4.54,69.57,3.58,2.50
2022-05-07,AQ031,15.33,57.40,14.00,9.31
2022-05-07,AQ032,3.89,74.26,13.03,10.73
2022-05-07,AQ033,13.15,68.62,20.93,16.12
2022-05-07,AQ034,5.74,65.41,11.01,8.93
2022-05-07,AQ035,3.14,82.88,9.65,4.50
2022-05-07,AQ036,5.19,63.24,10.97,7.59
2022-05-07,AQ037,10.33,52.44,13.05,8.86
2022-05-07,AQ038,6.87,64.31,15.37,14.34
2022-05-07,AQ039,8.40,62.96,16.84,12.77
2022-05-07,AQ040,9.12,71.97,16.23,10.70
2022-05-07,AQ041,5.95,61.51,5.82,3.74
2022-05-07,AQ042,5.33,66.63,9.12,5.54
2022-05-07,AQ043,5.46,70.73,13.49,10.80
2022-05-07,AQ044,15.91,57.63,18.39,16.60
2022-05-07,AQ045,12.57,63.94,10.28,7.76
2022-05-07,AQ046,5.51,90.77,12.52,7.08
2022-05-07,AQ047,11.86,66.16,20.07,16.16
2022-05-07,AQ048,7.14,60.90,9.67,7.21
2022-05-07,AQ049,24.60,46.74,26.58,17.05
2022-05-07,AQ050,7.75,49.08,23.12,19.21
2022-05-08,AQ001,5.84,79.26,15.51,6.41
2022-05-08,AQ002,15.19,53.77,13.46,9.96
2022-05-08,AQ003,14.93,88.11,18.95,9.93
2022-05-08,AQ004,27.57,72.68,20.05,15.73
2022-05-08,AQ005,7.06,81.76,14.92,11.35
2022-05-08,AQ006,5.28,75.94,11.90,6.93
2022-05-08,AQ007,5.06,61.95,11.22,9.03
2022-05-08,AQ008,1.92,91.56,12.40,4.18
2022-05-08,AQ009,9.84,60.42,15.36,12.43
2022-05-08,AQ010,9.15,64.21,14.56,7.78
2022-05-08,AQ011,11.07,60.57,11.97,8.22
2022-05-08,AQ012,9.40,72.91,19.70,15.14
2022-05-08,AQ013,12.08,57.12,14.49,8.69
2022-05-08,AQ014,10.31,63.68,10.76,5.32
2022-05-08,AQ015,8.44,58.15,7.57,5.35
2022-05-08,AQ016,9.78,76.38,14.10,5.84
2022-05-08,AQ017,3.23,69.90,5.12,2.41
2022-05-08,AQ018,14.44,85.95,17.66,13.11
2022-05-08,AQ019,6.79,71.89,16.39,14.41
2022-05-08,AQ020,10.36,68.16,15.37,7.77
2022-05-08,AQ021,6.48,72.57,18.28,14.45
2022-05-08,AQ022,6.46,82.47,12.45,9.32
2022-05-08,AQ023,11.90,71.73,9.73,5.33
2022-05-08,AQ024,16.57,51.97,11.68,8.84
2022-05-08,AQ025,17.33,55.01,13.23,10.91
2022-05-08,AQ026,8.45,65.26,7.48,5.38
2022-05-08,AQ027,11.39,59.25,12.93,11.03
2022-05-08,AQ028,12.02,71.40,12.72,9.23
2022-05-08,AQ029,1.94,83.48,6.35,4.67
2022-05-08,AQ030,6.47,79.17,6.21,3.51
2022-05-08,AQ031,15.68,58.78,22.38,16.50
2022-05-08,AQ032,4.32,76.00,16.23,12.29
2022-05-08,AQ033,14.92,62.47,21.86,17.58
2022-05-08,AQ034,7.77,66.15,13.42,8.46
2022-05-08,AQ035,3.06,66.10,4.32,2.16
2022-05-08,AQ036,3.79,77.64,6.76,3.57
2022-05-08,AQ037,11.16,60.74,12.84,9.52
2022-05-08,AQ038,5.63,69.64,16.79,15.45
2022-05-08,AQ039,10.42,62.42,22.44,13.86
2022-05-08,AQ040,10.91,65.27,15.54,11.12
2022-05-08,AQ041,5.21,76.68,6.00,3.16
2022-05-08,AQ042,4.36,72.75,4.89,2.48
2022-05-08,AQ043,6.85,74.07,19.35,12.65
2022-05-08,AQ044,14.58,54.69,12.87,11.15
2022-05-08,AQ045,10.19,75.64,11.18,8.88
2022-05-08,AQ046,5.19,92.24,15.39,9.78
2022-05-08,AQ047,11.03,65.35,18.32,14.78
2022-05-08,AQ048,5.28,57.94,6.77,5.14
2022-05-08,AQ049,15.38,58.81,18.45,11.75
2022-05-08,AQ050,4.19,69.01,20.39,16.45
2022-05-09,AQ001,17.88,71.54,22.29,11.23
2022-05-09,AQ002,13.40,58.82,15.08,10.02
2022-05-09,AQ003,14.22,85.96,15.02,7.97
2022-05-09,AQ004,30.07,68.65,23.13,18.46
2022-05-09,AQ005,13.46,74.96,18.25,14.36
2022-05-09,AQ006,9.13,75.26,16.41,9.26
2022-05-09,AQ007,5.96,62.08,13.03,9.55
2022-05-09,AQ008,11.23,78.09,16.19,7.71
2022-05-09,AQ009,10.86,66.55,15.36,11.96
2022-05-09,AQ010,18.94,67.54,19.43,9.79
2022-05-09,AQ011,16.31,53.99,17.61,11.92
2022-05-09,AQ012,9.79,74.46,16.79,12.99
2022-05-09,AQ013,24.70,55.33,17.01,9.91
2022-05-09,AQ014,8.49,69.90,7.51,4.05
2022-05-09,AQ015,4.86,71.94,6.97,4.16
2022-05-09,AQ016,15.91,74.06,15.20,7.75
2022-05-09,AQ017,6.35,71.81,6.15,3.05
2022-05-09,AQ018,15.45,81.50,22.67,15.46
2022-05-09,AQ019,12.56,71.43,20.70,18.69
2022-05-09,AQ020,19.29,67.80,15.92,9.74
2022-05-09,AQ021,10.56,76.53,14.58,9.92
2022-05-09,AQ022,15.99,65.52,15.14,11.29
2022-05-09,AQ023,17.37,72.39,14.58,7.46
2022-05-09,AQ024,21.03,57.54,13.62,10.15
2022-05-09,AQ025,24.93,54.30,19.17,15.16
2022-05-09,AQ026,9.04,80.31,11.98,8.77
2022-05-09,AQ027,13.14,61.72,16.65,13.25
2022-05-09,AQ028,22.06,63.49,16.36,11.77
2022-05-09,AQ029,1.96,83.80,7.83,5.59
2022-05-09,AQ030,7.10,78.64,11.22,5.68
2022-05-09,AQ031,31.66,65.70,24.73,13.53
2022-05-09,AQ032,3.55,69.10,14.16,10.16
2022-05-09,AQ033,12.33,69.10,16.19,12.60
2022-05-09,AQ034,7.04,60.81,13.20,8.89
2022-05-09,AQ035,3.85,65.11,11.98,4.91
2022-05-09,AQ036,7.08,73.13,8.91,5.18
2022-05-09,AQ037,15.02,58.35,14.41,11.13
2022-05-09,AQ038,5.93,71.66,18.64,15.97
2022-05-09,AQ039,12.27,54.96,23.11,13.87
2022-05-09,AQ040,15.67,54.25,17.48,11.09
2022-05-09,AQ041,4.48,78.17,8.03,3.51
2022-05-09,AQ042,5.67,76.52,6.32,3.10
2022-05-09,AQ043,8.10,66.72,19.55,12.96
2022-05-09,AQ044,14.19,61.22,17.38,14.11
2022-05-09,AQ045,11.88,74.52,14.25,11.67
2022-05-09,AQ046,9.16,82.97,15.70,11.05
2022-05-09,AQ047,14.21,71.62,16.67,12.08
2022-05-09,AQ048,4.15,70.08,5.02,3.73
2022-05-09,AQ049,10.15,72.22,14.12,6.63
2022-05-09,AQ050,5.90,67.38,20.29,17.12
2022-05-10,AQ001,17.80,61.93,18.61,11.54
2022-05-10,AQ002,13.37,64.80,14.81,10.15
2022-05-10,AQ003,14.78,87.89,14.90,7.62
2022-05-10,AQ004,30.55,76.85,22.01,17.20
2022-05-10,AQ005,16.03,55.90,26.21,19.88
2022-05-10,AQ006,13.29,84.37,19.53,10.35
2022-05-10,AQ007,6.22,71.46,11.20,7.39
2022-05-10,AQ008,6.56,72.83,11.93,7.35
2022-05-10,AQ009,16.64,67.93,15.79,10.44
2022-05-10,AQ010,17.65,65.44,21.96,10.55
2022-05-10,AQ011,14.67,48.04,15.71,11.73
2022-05-10,AQ012,12.06,62.72,18.65,13.54
2022-05-10,AQ013,22.04,67.94,20.71,12.87
2022-05-10,AQ014,12.22,76.83,14.33,8.85
2022-05-10,AQ015,3.99,71.31,10.80,4.76
2022-05-10,AQ016,23.03,70.06,21.52,13.27
2022-05-10,AQ017,7.76,83.58,8.22,3.70
2022-05-10,AQ018,19.64,74.47,25.04,17.38
2022-05-10,AQ019,12.55,74.19,21.43,19.56
2022-05-10,AQ020,12.35,67.36,12.03,7.55
2022-05-10,AQ021,12.13,75.25,16.48,11.14
2022-05-10,AQ022,19.54,69.27,18.31,12.24
2022-05-10,AQ023,19.53,77.04,16.87,9.44
2022-05-10,AQ024,21.22,73.57,18.28,12.83
2022-05-10,AQ025,25.28,70.02,20.68,17.05
2022-05-10,AQ026,8.64,90.94,17.02,12.14
2022-05-10,AQ027,17.77,61.54,15.52,11.47
2022-05-10,AQ028,31.42,53.59,24.43,16.86
2022-05-10,AQ029,2.61,85.00,8.80,6.04
2022-05-10,AQ030,8.98,74.32,12.43,8.28
2022-05-10,AQ031,32.78,65.39,26.74,13.56
2022-05-10,AQ032,3.72,74.16,11.59,10.18
2022-05-10,AQ033,15.82,70.33,18.06,13.52
2022-05-10,AQ034,7.38,60.07,12.65,8.91
2022-05-10,AQ035,2.58,70.69,4.00,2.14
2022-05-10,AQ036,5.04,75.29,8.76,5.59
2022-05-10,AQ037,14.09,58.11,19.50,12.49
2022-05-10,AQ038,8.04,75.48,22.29,19.41
2022-05-10,AQ039,11.56,57.28,19.82,11.80
2022-05-10,AQ040,16.20,51.71,19.34,11.76
2022-05-10,AQ041,4.88,85.37,11.98,6.15
2022-05-10,AQ042,4.58,82.73,7.70,3.70
2022-05-10,AQ043,9.76,71.14,17.51,13.76
2022-05-10,AQ044,12.28,76.57,23.50,19.16
2022-05-10,AQ045,14.10,74.44,14.19,10.51
2022-05-10,AQ046,6.96,89.84,13.68,9.29
2022-05-10,AQ047,19.07,77.52,17.50,10.69
2022-05-10,AQ048,6.34,64.52,6.05,4.54
2022-05-10,AQ049,18.23,75.37,19.97,10.54
2022-05-10,AQ050,7.90,67.15,21.90,17.29
2022-05-11,AQ001,13.54,61.01,15.42,6.56
2022-05-11,AQ002,11.99,67.13,16.03,11.47
2022-05-11,AQ003,24.38,84.48,20.87,11.06
2022-05-11,AQ004,25.62,76.73,23.11,14.67
2022-05-11,AQ005,18.24,61.65,25.76,19.59
2022-05-11,AQ006,11.83,86.62,22.83,13.07
2022-05-11,AQ007,5.17,81.78,14.16,7.93
2022-05-11,AQ008,5.16,61.47,11.51,5.92
2022-05-11,AQ009,16.25,77.49,17.72,12.23
2022-05-11,AQ010,8.15,68.07,14.46,5.09
2022-05-11,AQ011,16.51,53.32,16.15,12.89
2022-05-11,AQ012,14.57,76.21,20.50,14.89
2022-05-11,AQ013,17.90,68.76,20.72,10.53
2022-05-11,AQ014,11.23,59.17,10.36,7.23
2022-05-11,AQ015,5.16,68.17,7.72,3.59
2022-05-11,AQ016,21.02,47.77,16.86,10.01
2022-05-11,AQ017,8.12,73.96,9.87,6.02
2022-05-11,AQ018,18.43,65.98,22.19,13.68
2022-05-11,AQ019,10.51,93.19,25.10,20.11
2022-05-11,AQ020,13.60,56.34,11.27,6.38
2022-05-11,AQ021,7.34,79.28,16.48,8.14
2022-05-11,AQ022,10.66,90.23,19.58,10.36
2022-05-11,AQ023,20.15,71.29,18.54,10.64
2022-05-11,AQ024,11.49,87.89,19.66,11.47
2022-05-11,AQ025,21.78,84.54,23.34,19.02
2022-05-11,AQ026,9.11,90.16,21.87,12.38
2022-05-11,AQ027,11.83,83.17,12.05,8.56
2022-05-11,AQ028,37.41,50.24,28.04,20.37
2022-05-11,AQ029,2.03,86.45,18.02,9.74
2022-05-11,AQ030,6.68,59.78,9.92,5.40
2022-05-11,AQ031,18.24,55.60,15.10,7.44
2022-05-11,AQ032,4.35,73.56,15.16,12.84
2022-05-11,AQ033,10.53,91.55,16.67,12.79
2022-05-11,AQ034,8.51,63.45,15.38,11.91
2022-05-11,AQ035,1.72,76.83,2.88,1.44
2022-05-11,AQ036,5.63,79.47,12.47,8.32
2022-05-11,AQ037,16.40,63.95,24.19,17.41
2022-05-11,AQ038,7.77,86.28,20.22,17.51
2022-05-11,AQ039,11.42,63.47,21.54,15.74
2022-05-11,AQ040,17.92,52.84,20.92,13.94
2022-05-11,AQ041,3.70,68.08,7.73,4.39
2022-05-11,AQ042,5.24,77.11,10.05,5.41
2022-05-11,AQ043,8.73,74.81,16.86,14.61
2022-05-11,AQ044,12.06,81.48,25.42,20.09
2022-05-11,AQ045,12.96,68.79,16.32,11.17
2022-05-11,AQ046,14.53,81.96,24.54,18.50
2022-05-11,AQ047,19.07,78.15,16.58,10.36
2022-05-11,AQ048,6.88,72.16,13.17,9.66
2022-05-11,AQ049,20.82,86.63,30.86,16.85
2022-05-11,AQ050,7.70,72.25,23.08,17.36
2022-05-12,AQ001,11.46,59.37,10.44,4.96
2022-05-12,AQ002,12.80,63.83,10.66,7.60
2022-05-12,AQ003,36.25,85.40,27.80,15.31
2022-05-12,AQ004,29.38,66.71,29.08,18.37
2022-05-12,AQ005,20.25,74.10,28.77,22.18
2022-05-12,AQ006,9.83,69.40,11.34,6.47
2022-05-12,AQ007,6.04,86.41,14.91,7.99
2022-05-12,AQ008,3.85,65.47,9.87,5.29
2022-05-12,AQ009,12.33,82.79,19.71,12.80
2022-05-12,AQ010,9.25,59.98,14.08,6.37
2022-05-12,AQ011,15.50,60.22,17.44,13.89
2022-05-12,AQ012,11.15,84.02,22.46,15.86
2022-05-12,AQ013,15.61,66.41,13.50,7.48
2022-05-12,AQ014,5.82,65.47,8.26,3.74
2022-05-12,AQ015,6.19,68.34,9.69,4.66
2022-05-12,AQ016,11.98,67.26,8.88,4.79
2022-05-12,AQ017,7.37,62.84,8.57,5.00
2022-05-12,AQ018,16.25,71.87,20.74,12.54
2022-05-12,AQ019,8.32,114.86,22.68,18.27
2022-05-12,AQ020,14.80,53.20,10.78,5.99
2022-05-12,AQ021,6.26,68.58,8.70,4.34
2022-05-12,AQ022,13.94,80.84,24.32,11.67
2022-05-12,AQ023,17.33,77.61,22.09,11.02
2022-05-12,AQ024,12.14,72.43,20.20,11.91
2022-05-12,AQ025,14.42,92.02,22.67,14.17
2022-05-12,AQ026,8.95,80.01,20.42,11.92
2022-05-12,AQ027,9.85,90.91,15.56,10.21
2022-05-12,AQ028,28.63,65.56,32.43,22.34
2022-05-12,AQ029,2.10,89.02,20.48,10.52
2022-05-12,AQ030,4.17,63.68,6.22,2.75
2022-05-12,AQ031,14.05,67.28,13.88,6.44
2022-05-12,AQ032,5.02,75.48,16.82,14.12
2022-05-12,AQ033,9.22,80.35,16.95,11.98
2022-05-12,AQ034,12.54,51.01,17.52,12.56
2022-05-12,AQ035,2.27,70.71,3.04,1.72
2022-05-12,AQ036,3.80,71.48,10.81,6.68
