basetime,city_id,NO2,O3,PM10,PM2.5
2018-11-21,AQ015,10.95,40.19,5.30,4.18
2018-11-21,AQ016,12.52,29.76,23.41,20.80
2018-11-21,AQ017,17.45,36.36,12.81,7.44
2018-11-21,AQ018,11.33,58.13,14.98,6.55
2018-11-21,AQ019,22.06,31.56,23.46,21.10
2018-11-21,AQ020,38.22,12.10,24.43,20.71
2018-11-21,AQ021,27.50,12.74,24.94,21.20
2018-11-21,AQ022,30.15,13.98,23.89,20.96
2018-11-21,AQ023,28.23,43.89,9.70,6.89
2018-11-21,AQ024,16.66,43.86,8.59,6.63
2018-11-21,AQ025,43.43,5.03,24.77,22.70
2018-11-21,AQ026,16.90,44.01,14.86,11.74
2018-11-21,AQ027,23.18,10.90,20.66,18.26
2018-11-21,AQ028,18.97,39.18,9.28,6.46
2018-11-21,AQ029,5.91,70.96,28.73,19.63
2018-11-21,AQ030,14.40,45.53,10.56,7.42
2018-11-21,AQ031,43.88,7.67,42.54,36.41
2018-11-21,AQ032,5.06,45.18,8.80,6.76
2018-11-21,AQ033,20.43,15.00,33.04,28.94
2018-11-21,AQ034,5.10,45.37,5.49,5.23
2018-11-21,AQ035,8.69,44.92,9.28,5.28
2018-11-21,AQ036,21.10,35.16,21.44,17.13
2018-11-21,AQ037,30.48,22.44,9.58,7.84
2018-11-21,AQ038,8.79,30.46,18.66,17.20
2018-11-21,AQ039,16.70,33.16,23.18,19.38
2018-11-21,AQ040,13.15,24.11,8.86,8.01
2018-11-21,AQ041,17.29,45.27,9.58,6.60
2018-11-21,AQ042,9.93,52.09,9.11,6.55
2018-11-21,AQ043,5.54,50.37,5.18,4.53
2018-11-21,AQ044,40.87,10.36,21.01,18.93
2018-11-21,AQ045,24.96,36.60,12.37,8.60
2018-11-21,AQ046,5.97,55.29,10.31,5.06
2018-11-21,AQ047,21.83,14.55,23.17,19.47
2018-11-21,AQ048,9.25,38.91,11.62,9.65
2018-11-21,AQ049,12.98,44.10,21.95,18.08
2018-11-21,AQ050,21.58,10.22,22.48,19.50
2018-11-22,AQ001,20.70,6.01,35.67,31.22
2018-11-22,AQ002,36.79,30.13,37.51,30.73
2018-11-22,AQ003,23.36,33.30,12.38,8.64
2018-11-22,AQ004,44.18,20.91,24.67,16.88
2018-11-22,AQ005,15.67,27.47,12.27,10.84
2018-11-22,AQ006,15.58,34.08,34.06,30.28
2018-11-22,AQ007,19.80,22.28,18.36,14.70
2018-11-22,AQ008,20.24,23.73,27.75,25.18
2018-11-22,AQ009,17.48,9.91,22.85,20.71
2018-11-22,AQ010,33.31,3.12,31.53,25.40
2018-11-22,AQ011,10.04,43.01,19.87,17.34
2018-11-22,AQ012,21.37,8.25,16.74,14.28
2018-11-22,AQ013,26.07,9.22,24.89,22.03
2018-11-22,AQ014,11.04,54.89,10.71,8.30
2018-11-22,AQ015,14.55,39.28,19.25,16.29
2018-11-22,AQ016,14.63,28.85,28.40,24.83
2018-11-22,AQ017,14.22,46.27,12.77,8.04
2018-11-22,AQ018,28.19,36.16,13.59,7.29
2018-11-22,AQ019,31.87,25.07,30.62,28.77
2018-11-22,AQ020,50.23,1.86,49.54,42.01
2018-11-22,AQ021,30.77,11.11,27.52,23.25
2018-11-22,AQ022,36.33,6.41,35.26,28.98
2018-11-22,AQ023,47.18,18.50,17.56,12.27
2018-11-22,AQ024,17.69,43.53,11.11,7.36
2018-11-22,AQ025,56.06,3.06,43.74,38.78
2018-11-22,AQ026,14.30,43.82,17.89,14.31
2018-11-22,AQ027,25.17,12.75,21.48,18.85
2018-11-22,AQ028,28.53,28.06,14.89,11.53
2018-11-22,AQ029,4.21,69.26,22.78,10.58
2018-11-22,AQ030,28.16,16.32,23.59,18.61
2018-11-22,AQ031,37.33,3.79,37.89,31.32
2018-11-22,AQ032,5.60,38.71,13.56,11.75
2018-11-22,AQ033,22.38,5.81,35.96,31.68
2018-11-22,AQ034,6.16,38.88,11.94,10.88
2018-11-22,AQ035,6.13,51.14,8.31,5.65
2018-11-22,AQ036,10.83,43.21,13.09,10.21
2018-11-22,AQ037,31.77,22.50,17.14,12.38
2018-11-22,AQ038,9.40,29.63,34.36,30.52
2018-11-22,AQ039,16.26,32.77,31.86,26.74
2018-11-22,AQ040,16.34,20.16,12.05,11.12
2018-11-22,AQ041,10.91,52.63,9.07,5.84
2018-11-22,AQ042,9.03,54.77,9.15,6.46
2018-11-22,AQ043,8.73,49.43,8.35,7.54
2018-11-22,AQ044,42.57,19.44,29.89,25.44
2018-11-22,AQ045,33.79,16.73,18.36,13.73
2018-11-22,AQ046,7.05,51.00,11.16,6.09
2018-11-22,AQ047,24.47,5.78,33.42,28.42
2018-11-22,AQ048,12.56,42.72,15.99,12.96
2018-11-22,AQ049,20.82,42.17,27.57,23.22
2018-11-22,AQ050,24.27,11.26,25.69,22.80
2018-11-23,AQ001,29.25,1.85,29.41,24.97
2018-11-23,AQ002,16.62,40.38,14.68,12.63
2018-11-23,AQ003,21.14,39.77,16.36,10.12
2018-11-23,AQ004,43.03,16.83,22.04,16.42
2018-11-23,AQ005,14.67,27.22,22.89,20.48
2018-11-23,AQ006,19.40,10.77,44.08,39.20
2018-11-23,AQ007,20.33,21.83,14.52,12.51
2018-11-23,AQ008,28.72,18.60,29.05,26.17
2018-11-23,AQ009,12.30,15.77,26.62,23.55
2018-11-23,AQ010,38.96,6.40,31.12,27.75
2018-11-23,AQ011,13.38,42.41,27.76,25.12
2018-11-23,AQ012,18.47,10.76,19.66,16.61
2018-11-23,AQ013,32.74,8.52,26.08,23.49
2018-11-23,AQ014,13.92,49.57,19.26,17.33
2018-11-23,AQ015,17.85,36.26,20.34,16.87
2018-11-23,AQ016,22.65,11.51,37.17,31.60
2018-11-23,AQ017,15.17,42.18,9.72,6.97
2018-11-23,AQ018,30.79,25.16,16.64,9.28
2018-11-23,AQ019,24.88,24.68,35.34,31.77
2018-11-23,AQ020,43.41,3.82,39.95,34.65
2018-11-23,AQ021,36.27,5.09,29.73,25.15
2018-11-23,AQ022,33.82,6.65,25.14,21.66
2018-11-23,AQ023,31.33,34.00,10.29,8.30
2018-11-23,AQ024,10.75,57.97,8.03,5.75
2018-11-23,AQ025,49.06,3.88,35.33,32.90
2018-11-23,AQ026,16.45,53.62,13.35,9.89
2018-11-23,AQ027,25.59,12.48,18.38,17.30
2018-11-23,AQ028,39.96,28.07,23.64,17.23
2018-11-23,AQ029,3.85,70.85,5.47,3.81
2018-11-23,AQ030,35.18,9.24,29.86,24.87
2018-11-23,AQ031,39.64,4.56,35.13,27.96
2018-11-23,AQ032,5.67,39.26,16.71,14.50
2018-11-23,AQ033,22.51,10.10,26.46,22.20
2018-11-23,AQ034,8.55,39.50,29.66,23.73
2018-11-23,AQ035,5.06,50.02,6.14,3.48
2018-11-23,AQ036,10.42,42.45,13.09,10.44
2018-11-23,AQ037,24.30,38.65,16.24,11.81
2018-11-23,AQ038,7.55,46.44,22.34,19.98
2018-11-23,AQ039,18.69,25.32,40.92,34.10
2018-11-23,AQ040,21.40,28.81,25.84,22.98
2018-11-23,AQ041,15.91,39.88,9.89,7.31
2018-11-23,AQ042,9.38,51.65,10.06,7.55
2018-11-23,AQ043,9.04,48.61,12.24,10.45
2018-11-23,AQ044,36.71,24.55,24.68,23.39
2018-11-23,AQ045,29.69,14.28,15.23,12.56
2018-11-23,AQ046,6.11,50.56,10.18,5.55
2018-11-23,AQ047,14.63,15.20,23.57,20.24
2018-11-23,AQ048,15.57,37.75,19.29,15.97
2018-11-23,AQ049,22.36,24.13,35.38,31.05
2018-11-23,AQ050,18.25,15.49,31.23,25.35
2018-11-24,AQ001,19.68,12.60,29.87,26.44
2018-11-24,AQ002,25.41,53.11,18.27,15.92
2018-11-24,AQ003,27.86,43.23,18.03,11.82
2018-11-24,AQ004,28.29,26.11,17.18,12.67
2018-11-24,AQ005,13.61,37.37,25.88,22.14
2018-11-24,AQ006,23.54,4.46,44.44,37.05
2018-11-24,AQ007,18.43,26.81,8.79,7.42
2018-11-24,AQ008,15.67,31.58,27.58,22.92
2018-11-24,AQ009,14.21,19.09,30.59,26.44
2018-11-24,AQ010,38.16,3.11,26.49,23.79
2018-11-24,AQ011,19.66,39.83,30.44,27.15
2018-11-24,AQ012,15.67,14.72,20.53,18.81
2018-11-24,AQ013,26.21,10.25,17.21,15.04
2018-11-24,AQ014,19.33,34.48,19.87,17.99
2018-11-24,AQ015,13.81,41.94,21.56,16.60
2018-11-24,AQ016,20.61,21.08,32.13,27.91
2018-11-24,AQ017,11.83,44.68,8.91,5.92
2018-11-24,AQ018,12.74,54.00,14.05,7.06
2018-11-24,AQ019,26.52,24.92,16.11,14.04
2018-11-24,AQ020,38.19,11.60,31.02,26.78
2018-11-24,AQ021,33.72,15.52,16.31,13.78
2018-11-24,AQ022,34.49,12.74,18.43,14.78
2018-11-24,AQ023,41.44,14.36,18.46,13.63
2018-11-24,AQ024,26.84,22.10,17.19,13.78
2018-11-24,AQ025,44.54,5.00,21.31,20.12
2018-11-24,AQ026,13.84,49.97,14.06,10.64
2018-11-24,AQ027,24.86,19.48,14.13,12.53
2018-11-24,AQ028,16.12,59.19,15.75,10.51
2018-11-24,AQ029,2.57,65.58,4.68,3.84
2018-11-24,AQ030,13.45,40.19,18.50,12.43
2018-11-24,AQ031,35.75,18.35,18.67,14.49
2018-11-24,AQ032,5.59,52.12,14.76,12.98
2018-11-24,AQ033,20.59,11.48,20.56,17.75
2018-11-24,AQ034,7.59,49.55,27.74,22.54
2018-11-24,AQ035,7.43,42.75,7.56,5.56
2018-11-24,AQ036,13.01,23.25,22.97,19.69
2018-11-24,AQ037,14.57,51.96,10.09,7.11
2018-11-24,AQ038,3.72,61.99,11.16,9.64
2018-11-24,AQ039,15.70,33.41,37.85,30.44
2018-11-24,AQ040,17.36,27.73,27.29,23.94
2018-11-24,AQ041,13.77,37.79,8.40,5.60
2018-11-24,AQ042,9.14,53.03,8.96,6.11
2018-11-24,AQ043,4.91,60.92,11.43,9.62
2018-11-24,AQ044,35.98,18.54,14.01,12.98
2018-11-24,AQ045,26.50,31.00,9.24,7.04
2018-11-24,AQ046,2.47,73.06,15.07,7.81
2018-11-24,AQ047,17.93,16.04,22.74,19.07
2018-11-24,AQ048,13.07,28.71,25.41,21.58
2018-11-24,AQ049,18.52,4.82,50.42,42.02
2018-11-24,AQ050,16.71,17.39,34.14,27.50
2018-11-25,AQ001,16.87,9.32,31.53,25.91
2018-11-25,AQ002,32.35,43.55,30.29,26.30
2018-11-25,AQ003,30.20,46.18,18.64,12.52
2018-11-25,AQ004,25.92,29.28,13.85,10.08
2018-11-25,AQ005,10.34,49.14,18.15,15.62
2018-11-25,AQ006,17.76,7.50,45.10,36.69
2018-11-25,AQ007,15.41,16.69,13.64,11.31
2018-11-25,AQ008,8.22,45.06,16.67,13.14
2018-11-25,AQ009,15.11,17.09,24.57,22.26
2018-11-25,AQ010,26.86,5.16,26.20,23.58
2018-11-25,AQ011,23.58,23.31,41.60,37.26
2018-11-25,AQ012,17.79,7.28,18.56,16.60
2018-11-25,AQ013,29.51,7.97,24.51,19.75
2018-11-25,AQ014,8.64,43.14,7.53,5.67
2018-11-25,AQ015,10.71,38.37,12.48,9.90
2018-11-25,AQ016,16.87,18.03,37.06,30.66
2018-11-25,AQ017,12.26,36.20,7.22,5.80
2018-11-25,AQ018,10.34,63.53,11.08,4.94
2018-11-25,AQ019,23.90,21.84,13.63,12.91
2018-11-25,AQ020,26.58,20.68,24.96,20.91
2018-11-25,AQ021,23.24,21.09,13.35,11.22
2018-11-25,AQ022,29.13,15.92,20.40,17.91
2018-11-25,AQ023,18.99,38.28,8.12,6.22
2018-11-25,AQ024,19.50,34.27,11.81,9.15
2018-11-25,AQ025,37.25,5.29,33.43,30.30
2018-11-25,AQ026,12.65,52.54,12.90,9.83
2018-11-25,AQ027,20.04,17.04,17.67,15.83
2018-11-25,AQ028,12.66,55.14,7.03,4.83
2018-11-25,AQ029,4.57,65.79,9.52,7.65
2018-11-25,AQ030,17.67,41.84,17.53,11.97
2018-11-25,AQ031,32.34,13.63,18.30,15.38
2018-11-25,AQ032,4.08,68.49,5.66,5.14
2018-11-25,AQ033,20.79,15.04,22.27,19.30
2018-11-25,AQ034,6.27,60.06,17.06,13.68
2018-11-25,AQ035,2.97,62.55,3.53,2.47
2018-11-25,AQ036,22.55,12.46,27.73,23.86
2018-11-25,AQ037,29.87,30.99,4.77,4.15
2018-11-25,AQ038,4.19,56.31,6.51,5.47
2018-11-25,AQ039,14.74,43.97,30.88,26.92
2018-11-25,AQ040,18.60,36.30,24.27,20.10
2018-11-25,AQ041,13.40,38.49,6.71,4.69
2018-11-25,AQ042,14.64,41.43,8.48,6.92
2018-11-25,AQ043,2.43,74.26,4.05,3.52
2018-11-25,AQ044,33.28,21.09,22.37,19.90
2018-11-25,AQ045,16.32,46.03,7.74,5.96
2018-11-25,AQ046,3.35,59.95,31.02,14.31
2018-11-25,AQ047,20.06,12.28,25.73,22.11
2018-11-25,AQ048,16.47,8.95,30.55,24.41
2018-11-25,AQ049,18.08,1.45,67.67,55.25
2018-11-25,AQ050,13.66,13.28,11.96,10.00
2018-11-26,AQ001,15.64,15.29,27.54,24.41
2018-11-26,AQ002,18.53,48.24,21.09,18.71
2018-11-26,AQ003,16.24,60.09,9.55,5.61
2018-11-26,AQ004,27.06,30.60,7.75,6.39
2018-11-26,AQ005,14.77,39.87,13.53,12.68
2018-11-26,AQ006,14.55,23.53,27.32,23.94
2018-11-26,AQ007,20.21,11.89,18.71,16.37
2018-11-26,AQ008,12.05,33.14,16.21,12.19
2018-11-26,AQ009,12.15,23.11,14.49,13.55
2018-11-26,AQ010,28.00,2.17,30.74,27.31
2018-11-26,AQ011,20.67,14.28,25.60,23.64
2018-11-26,AQ012,16.02,22.25,5.86,5.52
2018-11-26,AQ013,29.41,10.73,23.22,20.20
2018-11-26,AQ014,20.92,41.82,8.60,6.62
2018-11-26,AQ015,15.82,40.64,11.93,9.67
2018-11-26,AQ016,21.21,36.66,9.43,7.40
2018-11-26,AQ017,15.33,44.43,7.20,5.57
2018-11-26,AQ018,15.11,54.69,28.49,10.54
2018-11-26,AQ019,22.60,14.01,14.19,13.65
2018-11-26,AQ020,34.44,16.48,19.50,15.92
2018-11-26,AQ021,25.16,19.66,18.46,15.90
2018-11-26,AQ022,19.44,21.45,14.62,12.08
2018-11-26,AQ023,22.61,52.11,8.57,5.75
2018-11-26,AQ024,19.87,32.54,9.37,7.16
2018-11-26,AQ025,42.52,6.52,35.98,32.19
2018-11-26,AQ026,18.13,46.15,13.64,10.77
2018-11-26,AQ027,26.79,11.07,9.00,7.80
2018-11-26,AQ028,17.40,50.18,13.48,5.81
2018-11-26,AQ029,4.66,69.21,12.43,7.96
2018-11-26,AQ030,22.56,36.43,24.13,18.01
2018-11-26,AQ031,29.80,3.37,30.50,25.55
2018-11-26,AQ032,4.18,59.89,3.73,3.20
2018-11-26,AQ033,17.02,25.08,26.90,23.69
2018-11-26,AQ034,6.19,60.25,9.75,8.73
2018-11-26,AQ035,2.46,64.40,3.17,1.79
2018-11-26,AQ036,11.08,42.35,9.31,7.42
2018-11-26,AQ037,44.38,22.49,14.57,8.94
2018-11-26,AQ038,5.55,54.42,4.48,4.30
2018-11-26,AQ039,12.65,52.38,22.42,19.92
2018-11-26,AQ040,14.81,39.80,9.80,9.12
2018-11-26,AQ041,10.69,45.03,7.04,4.52
2018-11-26,AQ042,12.52,46.27,5.31,4.32
2018-11-26,AQ043,3.81,61.18,4.27,3.50
2018-11-26,AQ044,38.06,21.24,25.43,22.28
2018-11-26,AQ045,15.79,54.63,7.03,4.46
2018-11-26,AQ046,3.70,61.09,14.33,4.98
2018-11-26,AQ047,21.05,16.75,23.43,21.16
2018-11-26,AQ048,16.97,39.43,15.50,12.88
2018-11-26,AQ049,17.59,20.23,28.32,24.11
2018-11-26,AQ050,14.77,14.05,6.04,5.52
2018-11-27,AQ001,26.81,12.50,28.78,24.06
2018-11-27,AQ002,13.99,57.68,9.68,7.86
2018-11-27,AQ003,19.33,54.67,11.07,6.09
2018-11-27,AQ004,34.02,26.38,9.65,7.41
2018-11-27,AQ005,12.75,19.73,13.74,12.45
2018-11-27,AQ006,36.59,8.60,29.31,21.58
2018-11-27,AQ007,21.97,11.83,9.52,8.07
2018-11-27,AQ008,17.00,34.37,20.34,16.50
2018-11-27,AQ009,11.60,33.78,19.76,17.76
2018-11-27,AQ010,29.10,7.16,32.60,28.21
2018-11-27,AQ011,10.87,29.51,13.44,12.39
2018-11-27,AQ012,16.27,23.47,7.46,7.00
2018-11-27,AQ013,29.22,10.82,21.07,18.63
2018-11-27,AQ014,17.40,44.20,10.22,7.61
2018-11-27,AQ015,11.14,49.75,8.32,4.98
2018-11-27,AQ016,29.88,26.75,11.91,9.52
2018-11-27,AQ017,11.55,44.90,8.52,5.59
2018-11-27,AQ018,26.70,17.48,34.73,17.00
2018-11-27,AQ019,16.03,22.47,13.80,12.63
2018-11-27,AQ020,36.51,15.56,18.88,15.45
2018-11-27,AQ021,36.79,7.08,25.60,21.17
2018-11-27,AQ022,18.83,22.70,16.71,14.12
2018-11-27,AQ023,45.19,21.23,17.06,12.56
2018-11-27,AQ024,12.81,36.64,10.25,7.24
2018-11-27,AQ025,42.56,8.44,15.27,13.76
2018-11-27,AQ026,19.18,42.66,15.49,11.65
2018-11-27,AQ027,32.04,6.93,14.87,13.20
2018-11-27,AQ028,24.44,43.17,5.74,5.05
2018-11-27,AQ029,5.16,67.57,10.10,6.11
2018-11-27,AQ030,30.15,21.57,32.77,26.49
2018-11-27,AQ031,33.59,9.16,29.44,23.92
2018-11-27,AQ032,5.06,48.75,3.64,3.14
2018-11-27,AQ033,24.95,23.81,31.13,26.62
2018-11-27,AQ034,6.97,50.60,6.82,6.04
2018-11-27,AQ035,2.03,65.58,3.01,1.83
2018-11-27,AQ036,25.02,31.01,15.55,13.22
2018-11-27,AQ037,25.99,22.36,8.51,6.55
2018-11-27,AQ038,7.43,32.36,5.87,5.55
2018-11-27,AQ039,20.31,46.04,24.08,19.66
2018-11-27,AQ040,21.40,34.95,10.45,9.51
2018-11-27,AQ041,12.02,35.78,8.65,5.95
2018-11-27,AQ042,7.66,53.40,6.14,4.87
2018-11-27,AQ043,3.34,63.21,3.86,2.96
2018-11-27,AQ044,41.52,12.11,22.17,19.61
2018-11-27,AQ045,27.20,40.56,9.35,5.79
2018-11-27,AQ046,5.63,53.68,17.33,5.62
2018-11-27,AQ047,16.46,31.07,20.23,18.02
2018-11-27,AQ048,11.61,28.44,20.44,16.45
2018-11-27,AQ049,24.87,13.17,38.89,31.90
2018-11-27,AQ050,10.22,32.24,10.87,9.62
2018-11-28,AQ001,25.95,13.85,14.98,13.46
2018-11-28,AQ002,14.15,62.49,8.87,7.84
2018-11-28,AQ003,22.63,30.58,10.03,6.43
2018-11-28,AQ004,42.19,19.87,21.11,16.05
2018-11-28,AQ005,12.73,27.68,12.83,11.04
2018-11-28,AQ006,27.54,28.70,24.27,18.99
2018-11-28,AQ007,17.96,20.22,14.66,11.58
2018-11-28,AQ008,8.32,53.09,13.45,5.80
2018-11-28,AQ009,13.20,43.09,25.69,21.66
2018-11-28,AQ010,16.01,32.63,9.66,7.77
2018-11-28,AQ011,5.21,55.20,7.49,6.93
2018-11-28,AQ012,23.90,35.26,13.30,10.20
2018-11-28,AQ013,22.86,13.23,17.68,15.77
2018-11-28,AQ014,13.25,51.42,8.08,5.23
2018-11-28,AQ015,3.68,72.99,8.40,3.03
2018-11-28,AQ016,22.45,29.58,20.82,18.00
2018-11-28,AQ017,16.63,40.99,10.26,7.02
2018-11-28,AQ018,20.76,19.66,31.31,18.53
2018-11-28,AQ019,14.20,40.12,19.00,16.33
2018-11-28,AQ020,19.43,51.02,11.71,5.51
2018-11-28,AQ021,29.78,11.15,20.51,16.77
2018-11-28,AQ022,42.84,11.21,29.96,22.99
2018-11-28,AQ023,61.63,6.86,29.11,21.12
2018-11-28,AQ024,29.74,23.74,22.63,16.23
2018-11-28,AQ025,50.55,8.33,26.56,20.99
2018-11-28,AQ026,18.29,42.56,15.57,12.76
2018-11-28,AQ027,24.53,12.00,20.69,18.65
2018-11-28,AQ028,17.96,31.83,7.33,4.68
2018-11-28,AQ029,4.87,68.64,14.31,8.79
2018-11-28,AQ030,18.42,27.83,18.17,14.55
2018-11-28,AQ031,26.96,28.59,12.15,8.18
2018-11-28,AQ032,3.67,41.07,2.62,2.47
2018-11-28,AQ033,36.86,19.15,46.27,37.67
2018-11-28,AQ034,7.09,35.30,3.29,2.98
2018-11-28,AQ035,1.56,66.54,2.93,1.85
2018-11-28,AQ036,21.47,25.08,19.35,16.21
2018-11-28,AQ037,19.87,38.59,11.97,8.53
2018-11-28,AQ038,6.58,36.69,7.29,6.87
2018-11-28,AQ039,8.81,33.89,8.77,7.29
2018-11-28,AQ040,9.42,35.41,5.31,5.08
2018-11-28,AQ041,17.73,29.79,9.93,7.40
2018-11-28,AQ042,11.96,44.60,9.60,8.07
2018-11-28,AQ043,5.00,47.33,6.12,5.25
2018-11-28,AQ044,43.87,11.06,24.29,19.59
2018-11-28,AQ045,35.53,24.05,16.68,11.34
2018-11-28,AQ046,6.34,48.67,15.02,4.80
2018-11-28,AQ047,22.67,38.52,24.53,19.64
2018-11-28,AQ048,11.83,38.21,21.76,18.14
2018-11-28,AQ049,18.71,22.52,37.03,29.78
2018-11-28,AQ050,13.08,45.45,17.64,14.42
2018-11-29,AQ001,23.68,29.91,9.16,7.25
2018-11-29,AQ002,25.18,44.11,16.52,14.01
2018-11-29,AQ003,10.31,46.41,5.96,3.81
2018-11-29,AQ004,47.90,14.54,29.53,20.92
2018-11-29,AQ005,12.27,40.90,17.36,14.48
2018-11-29,AQ006,21.98,33.09,34.20,28.74
2018-11-29,AQ007,21.75,19.70,10.77,8.59
2018-11-29,AQ008,7.33,65.21,11.68,5.41
2018-11-29,AQ009,17.15,34.39,23.91,20.15
2018-11-29,AQ010,15.03,39.97,8.86,6.80
2018-11-29,AQ011,6.95,46.91,11.02,9.79
2018-11-29,AQ012,24.39,17.80,18.25,16.40
2018-11-29,AQ013,22.55,15.16,12.01,10.00
2018-11-29,AQ014,15.83,40.64,23.57,17.37
2018-11-29,AQ015,7.56,59.51,5.66,2.67
2018-11-29,AQ016,25.88,18.85,18.90,16.47
2018-11-29,AQ017,4.99,53.83,7.54,5.00
2018-11-29,AQ018,16.09,31.79,17.74,11.44
2018-11-29,AQ019,20.37,34.79,27.74,25.31
2018-11-29,AQ020,15.15,57.99,9.94,5.40
2018-11-29,AQ021,36.29,19.45,17.13,13.77
2018-11-29,AQ022,22.23,36.92,19.31,15.37
2018-11-29,AQ023,61.46,7.37,30.85,24.12
2018-11-29,AQ024,23.56,43.32,16.30,11.68
2018-11-29,AQ025,44.75,7.81,41.23,34.44
2018-11-29,AQ026,19.61,43.42,17.43,15.09
2018-11-29,AQ027,30.17,13.67,20.81,18.29
2018-11-29,AQ028,21.58,36.74,11.60,8.13
2018-11-29,AQ029,3.97,63.92,17.89,10.89
2018-11-29,AQ030,11.44,39.15,7.76,6.06
2018-11-29,AQ031,26.43,31.41,14.96,10.06
2018-11-29,AQ032,3.05,62.45,4.25,3.83
2018-11-29,AQ033,28.22,25.27,37.26,31.98
2018-11-29,AQ034,4.16,56.77,8.82,8.30
2018-11-29,AQ035,0.78,69.09,3.55,1.74
2018-11-29,AQ036,6.54,43.09,10.03,9.11
2018-11-29,AQ037,45.06,20.43,15.91,12.91
2018-11-29,AQ038,4.59,50.72,11.01,10.27
2018-11-29,AQ039,8.98,48.00,14.69,12.02
2018-11-29,AQ040,10.62,42.29,10.54,9.63
2018-11-29,AQ041,5.46,55.14,10.42,6.87
2018-11-29,AQ042,4.96,48.05,7.96,6.59
2018-11-29,AQ043,4.56,56.74,6.87,5.99
2018-11-29,AQ044,45.11,7.29,47.15,42.28
2018-11-29,AQ045,37.44,15.57,19.02,13.47
2018-11-29,AQ046,8.28,49.01,10.11,4.53
2018-11-29,AQ047,25.71,29.85,30.36,25.23
2018-11-29,AQ048,6.19,44.55,14.79,12.49
2018-11-29,AQ049,13.20,44.05,20.73,16.60
2018-11-29,AQ050,22.98,27.39,23.52,19.82
2018-11-30,AQ001,24.06,37.37,14.25,8.06
2018-11-30,AQ002,23.68,39.78,15.12,12.74
2018-11-30,AQ003,17.68,40.94,10.83,7.00
2018-11-30,AQ004,39.14,18.48,19.93,15.28
2018-11-30,AQ005,11.41,43.03,16.51,14.49
2018-11-30,AQ006,20.38,30.11,27.19,22.69
2018-11-30,AQ007,25.32,22.29,14.86,13.33
2018-11-30,AQ008,9.76,58.31,13.84,5.83
2018-11-30,AQ009,9.89,40.73,20.76,16.76
2018-11-30,AQ010,20.41,40.73,14.82,8.67
2018-11-30,AQ011,13.95,38.90,18.05,16.38
2018-11-30,AQ012,23.23,21.40,17.85,16.69
2018-11-30,AQ013,25.09,21.90,13.58,9.55
2018-11-30,AQ014,21.40,28.17,21.04,17.00
2018-11-30,AQ015,7.36,62.21,13.17,4.24
2018-11-30,AQ016,32.44,13.43,18.25,13.94
2018-11-30,AQ017,4.74,58.66,11.77,6.66
2018-11-30,AQ018,23.26,21.68,21.18,9.22
2018-11-30,AQ019,19.66,42.59,32.50,28.96
2018-11-30,AQ020,28.05,40.76,14.37,6.75
2018-11-30,AQ021,36.42,23.38,16.93,12.06
2018-11-30,AQ022,33.27,27.17,18.43,14.79
2018-11-30,AQ023,48.50,18.30,17.11,12.94
2018-11-30,AQ024,19.43,43.92,11.51,8.73
2018-11-30,AQ025,46.23,3.87,52.71,43.50
2018-11-30,AQ026,21.83,39.51,19.94,17.12
2018-11-30,AQ027,31.89,16.68,28.18,23.82
2018-11-30,AQ028,35.33,29.82,18.11,14.15
2018-11-30,AQ029,5.62,71.21,9.89,7.08
2018-11-30,AQ030,12.77,38.64,11.78,7.58
2018-11-30,AQ031,33.24,36.25,21.18,11.48
2018-11-30,AQ032,6.04,53.37,12.35,11.03
2018-11-30,AQ033,23.16,31.14,25.66,22.07
2018-11-30,AQ034,8.39,50.11,18.68,15.93
2018-11-30,AQ035,1.15,67.86,3.56,1.66
2018-11-30,AQ036,5.83,51.48,8.65,7.59
2018-11-30,AQ037,43.69,14.40,19.04,14.57
2018-11-30,AQ038,7.80,53.29,17.39,16.14
2018-11-30,AQ039,15.84,40.43,28.94,23.89
2018-11-30,AQ040,17.68,35.37,15.27,13.63
2018-11-30,AQ041,7.46,46.30,9.93,8.24
2018-11-30,AQ042,4.01,56.89,9.16,7.25
2018-11-30,AQ043,7.31,52.86,11.71,10.27
2018-11-30,AQ044,45.95,5.62,50.59,44.43
2018-11-30,AQ045,19.80,39.13,11.52,8.89
2018-11-30,AQ046,7.30,60.39,11.10,5.38
2018-11-30,AQ047,13.36,44.40,19.77,16.29
2018-11-30,AQ048,5.89,44.44,17.56,13.27
2018-11-30,AQ049,15.47,43.07,21.98,18.08
2018-11-30,AQ050,16.32,34.23,24.50,21.32
2018-12-01,AQ001,21.15,29.54,12.37,7.89
2018-12-01,AQ002,30.95,21.59,23.56,19.81
2018-12-01,AQ003,31.15,33.54,19.44,13.62
2018-12-01,AQ004,29.34,20.81,15.11,10.70
2018-12-01,AQ005,29.83,24.20,42.42,37.37
2018-12-01,AQ006,26.15,8.90,30.14,24.51
2018-12-01,AQ007,18.35,21.43,11.06,9.78
2018-12-01,AQ008,9.35,56.51,12.38,6.00
2018-12-01,AQ009,18.67,24.11,35.15,30.07
2018-12-01,AQ010,14.03,42.16,11.95,7.56
2018-12-01,AQ011,17.45,35.94,33.14,30.69
2018-12-01,AQ012,27.72,13.67,25.34,22.02
2018-12-01,AQ013,15.95,38.76,10.24,7.13
