basetime,city_id,NO2,O3,PM10,PM2.5
2021-08-01,AQ038,1.99,76.12,30.80,14.37
2021-08-01,AQ039,4.92,77.31,30.01,16.64
2021-08-01,AQ040,10.92,81.92,32.05,18.43
2021-08-01,AQ041,4.81,55.31,7.40,3.95
2021-08-01,AQ042,2.93,66.61,6.79,3.92
2021-08-01,AQ043,6.41,83.37,26.56,15.02
2021-08-01,AQ044,7.44,64.96,9.60,6.98
2021-08-01,AQ045,5.87,65.49,6.49,3.93
2021-08-01,AQ046,17.09,73.96,50.19,21.75
2021-08-01,AQ047,7.63,61.95,8.36,6.14
2021-08-01,AQ048,5.58,65.52,11.15,7.79
2021-08-01,AQ049,13.28,56.16,17.71,11.92
2021-08-01,AQ050,5.94,74.41,17.14,11.08
2021-08-02,AQ001,11.82,48.96,9.20,4.13
2021-08-02,AQ002,8.71,76.99,12.89,10.15
2021-08-02,AQ003,43.19,119.96,49.39,29.77
2021-08-02,AQ004,10.90,63.89,13.87,6.86
2021-08-02,AQ005,5.64,73.31,13.10,8.59
2021-08-02,AQ006,7.73,55.61,8.83,4.57
2021-08-02,AQ007,4.77,57.46,8.91,5.70
2021-08-02,AQ008,2.09,67.15,8.96,2.76
2021-08-02,AQ009,6.05,68.89,7.94,4.93
2021-08-02,AQ010,14.22,46.55,10.93,6.04
2021-08-02,AQ011,14.12,76.83,33.15,18.26
2021-08-02,AQ012,7.37,69.35,9.35,6.71
2021-08-02,AQ013,21.74,41.45,12.23,7.51
2021-08-02,AQ014,5.59,59.24,8.66,3.48
2021-08-02,AQ015,9.79,45.12,7.62,4.65
2021-08-02,AQ016,10.22,51.90,7.00,3.25
2021-08-02,AQ017,7.20,61.25,8.36,3.56
2021-08-02,AQ018,9.30,37.17,10.62,6.09
2021-08-02,AQ019,8.89,55.73,9.74,10.27
2021-08-02,AQ020,15.87,43.37,12.60,6.34
2021-08-02,AQ021,6.81,49.34,7.19,4.67
2021-08-02,AQ022,13.67,47.62,7.63,5.25
2021-08-02,AQ023,15.38,69.66,13.40,6.99
2021-08-02,AQ024,8.06,66.75,9.21,4.65
2021-08-02,AQ025,19.65,60.40,13.38,11.12
2021-08-02,AQ026,4.96,79.17,7.50,4.56
2021-08-02,AQ027,6.70,62.78,8.24,5.25
2021-08-02,AQ028,10.78,60.46,13.38,4.94
2021-08-02,AQ029,2.19,102.82,15.58,11.02
2021-08-02,AQ030,5.90,52.48,3.86,2.43
2021-08-02,AQ031,17.88,48.36,10.59,6.30
2021-08-02,AQ032,2.80,80.77,22.91,12.69
2021-08-02,AQ033,8.62,56.61,8.81,5.82
2021-08-02,AQ034,7.40,73.53,21.72,10.64
2021-08-02,AQ035,6.33,46.48,8.29,6.92
2021-08-02,AQ036,12.02,45.24,13.66,9.25
2021-08-02,AQ037,14.48,60.44,13.77,5.24
2021-08-02,AQ038,3.76,66.31,24.24,13.72
2021-08-02,AQ039,4.74,69.39,33.37,13.77
2021-08-02,AQ040,11.70,78.86,34.63,15.04
2021-08-02,AQ041,5.27,49.69,6.52,3.12
2021-08-02,AQ042,5.13,62.48,7.99,3.97
2021-08-02,AQ043,7.29,79.62,31.85,15.06
2021-08-02,AQ044,10.07,59.03,9.05,6.55
2021-08-02,AQ045,7.49,68.84,8.51,4.49
2021-08-02,AQ046,17.62,78.61,46.35,21.04
2021-08-02,AQ047,8.33,70.36,7.25,4.53
2021-08-02,AQ048,6.40,48.42,7.03,5.19
2021-08-02,AQ049,11.63,52.06,13.86,9.72
2021-08-02,AQ050,7.66,63.50,9.20,7.29
2021-08-03,AQ001,10.43,51.02,8.48,3.88
2021-08-03,AQ002,9.62,75.94,15.79,11.43
2021-08-03,AQ003,28.37,85.25,51.09,20.67
2021-08-03,AQ004,17.19,59.74,16.42,10.34
2021-08-03,AQ005,8.88,89.65,16.42,11.80
2021-08-03,AQ006,11.61,56.93,10.09,5.53
2021-08-03,AQ007,5.24,54.36,6.57,4.94
2021-08-03,AQ008,2.63,79.55,7.27,2.72
2021-08-03,AQ009,8.17,71.30,10.25,6.39
2021-08-03,AQ010,16.17,60.69,13.00,7.88
2021-08-03,AQ011,10.52,69.79,15.95,11.76
2021-08-03,AQ012,14.94,59.24,12.84,9.60
2021-08-03,AQ013,28.47,34.03,11.83,8.59
2021-08-03,AQ014,9.19,62.54,8.08,3.93
2021-08-03,AQ015,12.42,33.96,8.19,5.07
2021-08-03,AQ016,16.85,46.98,6.88,4.06
2021-08-03,AQ017,4.67,42.38,4.43,2.55
2021-08-03,AQ018,7.39,62.48,13.71,7.09
2021-08-03,AQ019,10.14,60.30,11.78,12.01
2021-08-03,AQ020,18.65,48.40,13.81,8.64
2021-08-03,AQ021,7.16,49.14,5.84,3.92
2021-08-03,AQ022,20.63,34.94,10.17,6.49
2021-08-03,AQ023,15.74,68.22,16.32,7.77
2021-08-03,AQ024,16.90,67.40,12.78,7.03
2021-08-03,AQ025,21.53,66.38,16.83,14.28
2021-08-03,AQ026,6.34,84.17,11.32,6.50
2021-08-03,AQ027,8.67,56.65,8.21,5.30
2021-08-03,AQ028,23.49,37.41,20.52,9.58
2021-08-03,AQ029,2.33,98.19,14.39,11.09
2021-08-03,AQ030,13.53,36.78,5.98,4.19
2021-08-03,AQ031,15.61,49.30,10.94,6.75
2021-08-03,AQ032,3.05,74.40,16.53,9.56
2021-08-03,AQ033,9.91,57.52,7.62,5.76
2021-08-03,AQ034,7.22,73.79,16.57,9.29
2021-08-03,AQ035,6.64,47.15,5.65,4.44
2021-08-03,AQ036,4.71,43.76,7.33,4.02
2021-08-03,AQ037,15.36,55.11,14.04,7.06
2021-08-03,AQ038,3.07,71.70,12.86,8.05
2021-08-03,AQ039,4.89,69.74,28.55,12.85
2021-08-03,AQ040,10.15,80.73,24.02,13.52
2021-08-03,AQ041,6.58,44.61,5.19,3.10
2021-08-03,AQ042,3.07,53.10,4.47,2.43
2021-08-03,AQ043,8.85,75.10,28.50,12.71
2021-08-03,AQ044,10.57,62.10,11.52,9.12
2021-08-03,AQ045,9.27,66.69,10.07,6.22
2021-08-03,AQ046,17.84,81.99,52.75,25.97
2021-08-03,AQ047,13.99,67.91,9.17,5.88
2021-08-03,AQ048,7.72,39.15,8.48,5.22
2021-08-03,AQ049,16.06,56.34,15.16,9.68
2021-08-03,AQ050,9.47,69.20,13.00,9.61
2021-08-04,AQ001,9.98,57.31,9.49,6.48
2021-08-04,AQ002,9.15,73.28,22.82,14.96
2021-08-04,AQ003,43.67,93.88,59.53,30.06
2021-08-04,AQ004,15.80,63.08,12.69,7.38
2021-08-04,AQ005,9.59,81.14,19.93,14.26
2021-08-04,AQ006,8.35,66.05,11.23,7.57
2021-08-04,AQ007,6.91,50.91,5.49,4.74
2021-08-04,AQ008,5.63,81.34,10.55,6.26
2021-08-04,AQ009,7.50,74.01,8.42,5.41
2021-08-04,AQ010,16.87,56.49,15.16,10.48
2021-08-04,AQ011,12.31,63.79,18.78,14.63
2021-08-04,AQ012,14.22,65.42,12.71,9.68
2021-08-04,AQ013,24.93,44.46,15.60,11.02
2021-08-04,AQ014,12.47,63.11,7.91,4.46
2021-08-04,AQ015,10.09,38.82,9.16,5.26
2021-08-04,AQ016,14.50,45.40,9.05,5.03
2021-08-04,AQ017,6.21,44.09,3.78,2.24
2021-08-04,AQ018,6.92,37.56,8.83,5.87
2021-08-04,AQ019,14.33,58.59,15.48,15.58
2021-08-04,AQ020,21.26,57.72,16.55,11.63
2021-08-04,AQ021,8.03,56.12,8.20,5.40
2021-08-04,AQ022,19.77,26.81,11.19,7.79
2021-08-04,AQ023,10.97,69.23,11.37,6.05
2021-08-04,AQ024,17.95,51.64,10.16,7.06
2021-08-04,AQ025,20.40,50.93,14.78,12.76
2021-08-04,AQ026,7.82,62.65,9.80,6.48
2021-08-04,AQ027,9.67,58.81,5.89,4.26
2021-08-04,AQ028,19.09,54.05,34.35,17.88
2021-08-04,AQ029,1.93,101.91,15.04,11.00
2021-08-04,AQ030,13.10,52.35,8.48,5.63
2021-08-04,AQ031,23.25,46.13,13.88,8.46
2021-08-04,AQ032,2.99,70.23,28.25,13.34
2021-08-04,AQ033,10.70,50.00,8.29,5.45
2021-08-04,AQ034,8.82,70.54,26.34,11.07
2021-08-04,AQ035,8.79,42.97,6.62,4.78
2021-08-04,AQ036,8.83,39.54,9.96,6.15
2021-08-04,AQ037,11.41,63.19,28.16,14.00
2021-08-04,AQ038,2.42,71.37,18.58,10.17
2021-08-04,AQ039,4.85,65.54,40.18,14.54
2021-08-04,AQ040,12.87,70.19,29.36,13.61
2021-08-04,AQ041,9.74,46.68,6.86,4.09
2021-08-04,AQ042,5.62,50.66,4.70,2.68
2021-08-04,AQ043,7.92,70.83,36.89,15.77
2021-08-04,AQ044,12.85,47.59,11.43,9.69
2021-08-04,AQ045,10.51,72.02,11.98,8.05
2021-08-04,AQ046,10.86,80.90,52.73,25.60
2021-08-04,AQ047,10.27,71.67,7.29,4.83
2021-08-04,AQ048,9.18,41.70,10.71,7.87
2021-08-04,AQ049,23.67,34.94,17.17,14.68
2021-08-04,AQ050,9.71,65.19,15.72,10.43
2021-08-05,AQ001,12.75,64.67,16.04,12.46
2021-08-05,AQ002,10.50,72.44,24.88,15.55
2021-08-05,AQ003,45.44,98.80,63.74,31.14
2021-08-05,AQ004,17.69,70.68,16.41,10.13
2021-08-05,AQ005,8.97,74.02,24.12,13.49
2021-08-05,AQ006,11.09,67.01,13.51,9.77
2021-08-05,AQ007,4.72,52.27,4.57,3.27
2021-08-05,AQ008,6.64,89.05,11.28,7.42
2021-08-05,AQ009,7.42,55.22,5.91,4.45
2021-08-05,AQ010,14.11,58.82,15.25,11.56
2021-08-05,AQ011,14.82,61.64,29.73,18.65
2021-08-05,AQ012,10.37,52.35,11.70,9.13
2021-08-05,AQ013,25.74,45.98,14.26,10.32
2021-08-05,AQ014,11.02,70.69,9.50,4.45
2021-08-05,AQ015,8.27,48.61,5.84,2.93
2021-08-05,AQ016,13.98,53.74,11.08,6.17
2021-08-05,AQ017,12.39,38.08,6.59,3.70
2021-08-05,AQ018,8.24,43.23,9.43,6.47
2021-08-05,AQ019,10.47,52.32,8.66,8.95
2021-08-05,AQ020,12.71,55.07,11.46,8.27
2021-08-05,AQ021,8.75,42.42,6.39,4.20
2021-08-05,AQ022,16.61,34.93,8.78,5.43
2021-08-05,AQ023,21.86,57.10,14.27,7.66
2021-08-05,AQ024,7.22,59.59,9.60,4.53
2021-08-05,AQ025,14.56,58.50,9.68,8.33
2021-08-05,AQ026,5.41,61.99,7.18,3.96
2021-08-05,AQ027,8.55,58.69,6.52,4.73
2021-08-05,AQ028,8.71,69.39,24.95,10.74
2021-08-05,AQ029,2.48,95.76,17.72,12.29
2021-08-05,AQ030,13.76,57.17,9.93,6.32
2021-08-05,AQ031,14.76,51.09,11.98,7.40
2021-08-05,AQ032,3.23,67.01,37.18,18.30
2021-08-05,AQ033,14.50,41.47,10.56,7.45
2021-08-05,AQ034,8.20,69.63,34.46,15.45
2021-08-05,AQ035,6.53,44.74,6.29,5.35
2021-08-05,AQ036,6.46,41.52,9.39,6.02
2021-08-05,AQ037,9.46,65.59,18.73,8.25
2021-08-05,AQ038,2.07,67.24,17.73,9.69
2021-08-05,AQ039,5.09,69.06,46.16,19.82
2021-08-05,AQ040,12.23,71.15,41.27,19.39
2021-08-05,AQ041,8.71,58.87,6.34,4.09
2021-08-05,AQ042,10.23,51.37,6.78,3.97
2021-08-05,AQ043,5.16,72.81,43.75,21.94
2021-08-05,AQ044,12.12,59.37,12.04,10.44
2021-08-05,AQ045,10.80,70.73,13.57,9.49
2021-08-05,AQ046,8.93,73.30,36.71,18.45
2021-08-05,AQ047,9.39,53.04,4.97,3.60
2021-08-05,AQ048,4.22,60.85,6.19,4.59
2021-08-05,AQ049,11.96,42.52,14.19,11.48
2021-08-05,AQ050,8.05,52.73,9.64,7.58
2021-08-06,AQ001,7.67,52.57,11.12,5.55
2021-08-06,AQ002,15.49,72.83,28.78,16.88
2021-08-06,AQ003,26.09,71.90,51.09,24.60
2021-08-06,AQ004,10.13,63.06,15.64,9.38
2021-08-06,AQ005,7.59,64.31,7.96,6.01
2021-08-06,AQ006,13.68,63.30,14.99,10.83
2021-08-06,AQ007,4.72,59.37,5.68,3.81
2021-08-06,AQ008,3.00,56.81,8.73,3.71
2021-08-06,AQ009,7.51,58.95,7.55,5.12
2021-08-06,AQ010,5.81,47.26,6.86,3.57
2021-08-06,AQ011,13.34,56.12,20.87,14.61
2021-08-06,AQ012,8.21,70.02,8.05,6.24
2021-08-06,AQ013,11.86,41.39,7.43,3.98
2021-08-06,AQ014,7.22,65.16,9.18,5.00
2021-08-06,AQ015,5.48,50.84,5.78,2.74
2021-08-06,AQ016,13.99,52.88,10.70,8.22
2021-08-06,AQ017,8.23,52.93,6.31,4.15
2021-08-06,AQ018,8.02,54.27,13.82,6.30
2021-08-06,AQ019,9.81,58.56,11.25,11.07
2021-08-06,AQ020,6.75,47.79,11.08,4.82
2021-08-06,AQ021,4.66,44.82,6.24,3.31
2021-08-06,AQ022,13.60,47.35,8.27,5.08
2021-08-06,AQ023,15.48,62.06,17.13,8.39
2021-08-06,AQ024,15.77,54.97,11.31,6.32
2021-08-06,AQ025,19.36,71.75,14.29,10.69
2021-08-06,AQ026,6.23,71.28,10.05,5.57
2021-08-06,AQ027,8.31,51.12,7.52,4.37
2021-08-06,AQ028,12.64,54.73,16.15,6.90
2021-08-06,AQ029,3.70,90.05,23.96,16.60
2021-08-06,AQ030,8.66,51.35,9.85,6.42
2021-08-06,AQ031,7.47,48.29,9.79,4.33
2021-08-06,AQ032,3.07,69.18,14.11,9.91
2021-08-06,AQ033,11.35,44.99,9.94,6.43
2021-08-06,AQ034,5.88,70.33,8.91,6.61
2021-08-06,AQ035,3.68,47.96,5.35,4.61
2021-08-06,AQ036,4.18,57.32,8.52,5.86
2021-08-06,AQ037,12.40,56.01,13.55,6.71
2021-08-06,AQ038,4.48,66.98,11.81,9.90
2021-08-06,AQ039,5.64,72.79,16.34,12.00
2021-08-06,AQ040,7.81,71.89,20.30,12.13
2021-08-06,AQ041,7.93,60.39,6.60,3.83
2021-08-06,AQ042,7.91,52.78,8.45,4.75
2021-08-06,AQ043,5.63,71.77,17.48,12.31
2021-08-06,AQ044,11.23,63.92,12.57,8.87
2021-08-06,AQ045,10.24,69.93,16.18,11.56
2021-08-06,AQ046,9.75,80.53,15.59,9.03
2021-08-06,AQ047,8.99,56.60,7.87,5.37
2021-08-06,AQ048,3.25,45.03,4.80,3.64
2021-08-06,AQ049,8.64,43.49,4.69,3.60
2021-08-06,AQ050,9.74,50.65,9.51,7.51
2021-08-07,AQ001,8.72,46.32,8.27,4.13
2021-08-07,AQ002,8.20,71.56,24.25,13.92
2021-08-07,AQ003,18.46,85.49,45.02,29.89
2021-08-07,AQ004,10.60,66.82,18.53,12.26
2021-08-07,AQ005,13.12,67.96,13.72,10.73
2021-08-07,AQ006,9.50,49.04,8.87,5.82
2021-08-07,AQ007,6.16,51.17,5.44,3.71
2021-08-07,AQ008,3.16,55.47,8.46,3.35
2021-08-07,AQ009,7.14,71.35,10.52,7.85
2021-08-07,AQ010,5.88,42.96,9.01,4.05
2021-08-07,AQ011,14.19,66.89,12.18,10.12
2021-08-07,AQ012,9.88,66.38,9.52,7.48
2021-08-07,AQ013,9.40,41.98,7.81,3.75
2021-08-07,AQ014,8.17,69.24,9.69,6.09
2021-08-07,AQ015,4.08,67.26,6.77,3.62
2021-08-07,AQ016,17.54,35.21,10.30,6.61
2021-08-07,AQ017,4.11,54.94,4.71,3.24
2021-08-07,AQ018,6.52,50.85,14.92,6.29
2021-08-07,AQ019,7.48,65.47,13.22,10.93
2021-08-07,AQ020,7.41,46.60,8.34,3.87
2021-08-07,AQ021,4.43,44.82,7.77,3.84
2021-08-07,AQ022,18.22,26.88,7.25,4.96
2021-08-07,AQ023,9.12,71.71,11.24,5.76
2021-08-07,AQ024,10.79,57.62,12.07,7.30
2021-08-07,AQ025,16.45,72.40,16.89,11.60
2021-08-07,AQ026,6.16,70.32,11.31,7.37
2021-08-07,AQ027,8.86,52.13,7.57,5.43
2021-08-07,AQ028,23.21,45.45,16.18,9.34
2021-08-07,AQ029,2.16,89.60,33.63,19.68
2021-08-07,AQ030,6.00,51.51,9.74,6.36
2021-08-07,AQ031,8.26,44.57,9.10,4.13
2021-08-07,AQ032,2.86,69.93,10.42,8.52
2021-08-07,AQ033,6.54,55.47,7.58,4.65
2021-08-07,AQ034,6.17,71.15,7.50,6.31
2021-08-07,AQ035,7.82,44.32,8.47,7.71
2021-08-07,AQ036,4.60,49.90,8.10,5.23
2021-08-07,AQ037,9.48,50.59,11.67,7.61
2021-08-07,AQ038,2.74,69.85,10.08,8.21
2021-08-07,AQ039,5.44,70.27,11.86,9.46
2021-08-07,AQ040,9.78,67.53,10.94,8.56
2021-08-07,AQ041,6.62,49.39,5.96,3.83
2021-08-07,AQ042,5.19,49.65,6.87,4.47
2021-08-07,AQ043,6.37,78.32,14.20,10.71
2021-08-07,AQ044,9.51,53.02,13.38,9.47
2021-08-07,AQ045,9.35,76.30,14.06,8.50
2021-08-07,AQ046,7.99,78.67,15.17,9.19
2021-08-07,AQ047,8.58,69.87,9.26,5.76
2021-08-07,AQ048,6.09,27.39,5.94,4.33
2021-08-07,AQ049,11.72,56.06,11.92,8.93
2021-08-07,AQ050,9.12,59.09,12.53,9.31
2021-08-08,AQ001,6.39,51.81,12.64,5.50
2021-08-08,AQ002,8.78,63.87,10.06,8.07
2021-08-08,AQ003,20.01,87.46,25.83,19.93
2021-08-08,AQ004,9.18,59.79,11.10,7.27
2021-08-08,AQ005,9.26,85.18,19.04,16.15
2021-08-08,AQ006,7.00,54.87,7.56,4.53
2021-08-08,AQ007,3.47,51.67,4.56,2.89
2021-08-08,AQ008,2.12,63.18,9.05,3.70
2021-08-08,AQ009,4.09,69.44,5.63,4.03
2021-08-08,AQ010,4.31,49.03,12.65,5.59
2021-08-08,AQ011,15.40,69.34,13.29,11.57
2021-08-08,AQ012,9.76,71.16,11.81,9.40
2021-08-08,AQ013,6.49,51.00,8.43,4.05
2021-08-08,AQ014,7.06,63.03,8.73,5.40
2021-08-08,AQ015,3.24,60.31,6.60,2.98
2021-08-08,AQ016,12.55,42.90,9.76,6.17
2021-08-08,AQ017,7.71,51.96,6.39,4.26
2021-08-08,AQ018,4.97,56.28,12.50,5.64
2021-08-08,AQ019,9.11,69.71,13.30,10.94
2021-08-08,AQ020,5.56,50.92,9.86,4.27
2021-08-08,AQ021,3.49,48.12,6.95,4.07
2021-08-08,AQ022,15.09,32.25,7.42,4.52
2021-08-08,AQ023,13.18,65.35,12.09,6.07
2021-08-08,AQ024,9.90,52.79,8.69,4.85
2021-08-08,AQ025,16.24,62.53,16.06,12.86
2021-08-08,AQ026,5.31,69.48,8.07,5.02
2021-08-08,AQ027,5.37,50.52,4.60,3.10
2021-08-08,AQ028,24.78,48.49,22.69,12.74
2021-08-08,AQ029,1.72,90.69,21.38,13.41
2021-08-08,AQ030,8.93,50.59,9.75,6.56
2021-08-08,AQ031,5.79,52.61,10.81,5.04
2021-08-08,AQ032,2.92,80.34,10.88,9.05
2021-08-08,AQ033,5.10,55.30,7.01,4.65
2021-08-08,AQ034,8.23,79.12,11.39,8.11
2021-08-08,AQ035,7.61,52.82,8.31,6.65
2021-08-08,AQ036,5.17,50.62,9.93,7.39
2021-08-08,AQ037,6.49,58.91,22.13,11.73
2021-08-08,AQ038,2.43,73.97,14.93,9.62
2021-08-08,AQ039,6.50,71.10,17.25,13.81
2021-08-08,AQ040,12.91,69.51,13.44,9.89
2021-08-08,AQ041,5.33,58.02,6.89,4.87
2021-08-08,AQ042,5.28,54.91,7.22,4.88
2021-08-08,AQ043,6.99,80.38,13.61,10.53
2021-08-08,AQ044,7.94,54.28,10.86,8.69
2021-08-08,AQ045,5.44,63.59,14.62,6.53
2021-08-08,AQ046,5.09,71.14,16.08,8.77
2021-08-08,AQ047,6.23,62.57,4.80,3.17
2021-08-08,AQ048,5.86,46.31,10.47,8.22
2021-08-08,AQ049,13.56,42.97,13.30,10.57
2021-08-08,AQ050,8.74,62.55,14.91,9.84
2021-08-09,AQ001,9.69,43.62,13.06,5.68
2021-08-09,AQ002,11.51,64.55,11.33,9.11
2021-08-09,AQ003,32.73,90.48,27.80,18.69
2021-08-09,AQ004,18.01,54.28,15.68,9.05
2021-08-09,AQ005,7.18,85.87,20.95,14.45
2021-08-09,AQ006,10.98,48.37,8.31,4.71
2021-08-09,AQ007,6.28,49.85,6.23,4.33
2021-08-09,AQ008,3.95,48.73,6.01,3.35
2021-08-09,AQ009,9.57,59.67,8.43,6.24
2021-08-09,AQ010,8.33,38.33,7.00,3.81
2021-08-09,AQ011,19.15,69.80,18.13,15.36
2021-08-09,AQ012,10.45,67.69,9.38,7.14
2021-08-09,AQ013,12.83,40.44,8.72,4.37
2021-08-09,AQ014,8.29,59.18,10.75,5.73
2021-08-09,AQ015,6.14,46.47,6.03,3.04
2021-08-09,AQ016,14.14,50.03,10.23,5.58
2021-08-09,AQ017,9.13,63.98,6.40,4.45
2021-08-09,AQ018,7.95,60.76,13.44,6.13
2021-08-09,AQ019,9.56,63.68,11.85,10.77
2021-08-09,AQ020,10.82,38.15,8.27,4.85
2021-08-09,AQ021,6.40,46.25,6.35,3.58
2021-08-09,AQ022,21.68,34.10,10.71,6.90
2021-08-09,AQ023,13.53,64.77,20.30,9.68
2021-08-09,AQ024,21.79,56.32,12.25,7.54
2021-08-09,AQ025,20.87,75.33,20.33,13.92
2021-08-09,AQ026,5.92,81.08,10.23,6.07
2021-08-09,AQ027,10.33,42.61,7.89,4.98
2021-08-09,AQ028,23.87,51.01,36.53,17.23
2021-08-09,AQ029,1.52,89.89,12.08,8.14
2021-08-09,AQ030,13.41,52.20,11.90,6.74
2021-08-09,AQ031,11.15,46.14,11.05,4.95
2021-08-09,AQ032,3.41,73.68,17.78,10.92
2021-08-09,AQ033,10.30,42.29,9.20,5.73
2021-08-09,AQ034,9.97,67.23,17.14,9.92
2021-08-09,AQ035,4.55,75.49,9.01,5.64
2021-08-09,AQ036,8.02,44.01,12.49,8.72
2021-08-09,AQ037,9.64,50.59,32.19,15.47
2021-08-09,AQ038,3.82,72.63,22.58,14.14
2021-08-09,AQ039,6.05,70.57,24.33,15.81
2021-08-09,AQ040,12.55,76.86,20.95,14.03
2021-08-09,AQ041,7.02,50.46,8.10,4.54
2021-08-09,AQ042,5.24,63.15,7.29,5.01
2021-08-09,AQ043,8.47,78.36,20.82,13.15
2021-08-09,AQ044,11.47,61.25,14.34,10.56
2021-08-09,AQ045,7.18,61.29,15.24,6.66
2021-08-09,AQ046,8.18,70.70,13.98,6.71
2021-08-09,AQ047,14.69,53.98,7.85,5.17
2021-08-09,AQ048,11.18,32.37,12.09,9.20
2021-08-09,AQ049,23.12,38.48,17.34,13.05
2021-08-09,AQ050,7.46,67.17,11.86,8.01
2021-08-10,AQ001,12.24,40.49,11.73,6.63
2021-08-10,AQ002,8.17,71.01,14.24,12.00
2021-08-10,AQ003,45.13,92.85,33.95,24.00
2021-08-10,AQ004,24.29,60.33,21.67,12.64
2021-08-10,AQ005,7.99,79.49,18.11,12.07
2021-08-10,AQ006,13.09,48.75,10.28,6.28
2021-08-10,AQ007,6.96,62.21,10.73,7.26
2021-08-10,AQ008,4.31,50.72,8.65,5.20
2021-08-10,AQ009,10.45,76.01,12.24,9.31
2021-08-10,AQ010,11.48,33.93,8.36,4.48
2021-08-10,AQ011,13.20,74.89,16.84,13.62
2021-08-10,AQ012,17.56,64.60,13.06,9.79
2021-08-10,AQ013,18.33,37.90,9.48,5.49
2021-08-10,AQ014,9.56,59.78,8.87,5.91
2021-08-10,AQ015,8.25,43.04,9.65,5.41
2021-08-10,AQ016,19.69,31.78,10.60,7.00
2021-08-10,AQ017,7.07,66.02,8.18,4.95
2021-08-10,AQ018,8.71,56.05,12.40,7.14
2021-08-10,AQ019,11.72,71.33,17.43,16.00
2021-08-10,AQ020,13.24,40.25,11.34,6.61
2021-08-10,AQ021,9.02,41.51,9.08,5.20
2021-08-10,AQ022,24.00,46.71,15.59,10.24
2021-08-10,AQ023,17.41,67.23,29.25,11.12
2021-08-10,AQ024,25.59,71.13,17.68,11.80
2021-08-10,AQ025,25.60,85.15,21.52,17.42
2021-08-10,AQ026,8.40,79.42,13.03,8.26
2021-08-10,AQ027,12.95,52.21,11.12,7.39
2021-08-10,AQ028,30.47,45.60,43.83,18.89
2021-08-10,AQ029,1.91,86.40,11.19,8.24
2021-08-10,AQ030,10.50,55.40,11.91,6.37
2021-08-10,AQ031,15.35,38.06,11.99,6.39
2021-08-10,AQ032,3.33,75.15,25.79,13.37
2021-08-10,AQ033,13.71,52.44,12.57,8.15
2021-08-10,AQ034,7.07,74.51,16.99,11.81
2021-08-10,AQ035,4.88,65.05,8.15,6.61
2021-08-10,AQ036,10.28,45.32,16.11,12.10
2021-08-10,AQ037,12.34,50.81,32.91,15.67
2021-08-10,AQ038,4.53,68.18,25.10,15.98
2021-08-10,AQ039,7.50,75.55,22.41,15.29
2021-08-10,AQ040,13.74,76.05,22.90,14.69
2021-08-10,AQ041,7.15,48.25,7.05,4.43
2021-08-10,AQ042,5.78,63.45,8.47,5.79
2021-08-10,AQ043,8.53,76.79,26.92,16.70
2021-08-10,AQ044,12.08,72.96,15.50,11.65
2021-08-10,AQ045,12.27,61.12,21.62,10.98
2021-08-10,AQ046,12.57,72.24,20.16,10.39
2021-08-10,AQ047,14.40,72.08,10.83,6.89
2021-08-10,AQ048,11.24,43.24,13.01,10.03
2021-08-10,AQ049,22.33,44.99,15.83,12.84
2021-08-10,AQ050,9.37,69.72,16.36,12.17
2021-08-11,AQ001,20.35,42.43,14.49,9.20
2021-08-11,AQ002,7.49,69.13,11.37,10.17
2021-08-11,AQ003,42.17,94.76,35.35,25.93
2021-08-11,AQ004,26.11,67.24,33.47,16.61
2021-08-11,AQ005,10.33,73.41,16.93,11.86
2021-08-11,AQ006,15.33,46.78,13.04,8.96
2021-08-11,AQ007,6.82,67.92,14.35,9.49
2021-08-11,AQ008,5.71,59.61,10.75,6.25
2021-08-11,AQ009,6.87,74.76,12.40,9.11
2021-08-11,AQ010,13.37,41.35,10.83,6.22
2021-08-11,AQ011,15.43,68.42,15.08,12.73
2021-08-11,AQ012,14.31,64.76,14.76,10.43
2021-08-11,AQ013,26.04,36.73,13.37,8.11
2021-08-11,AQ014,9.91,62.13,9.43,5.96
2021-08-11,AQ015,7.92,41.49,7.16,3.88
2021-08-11,AQ016,21.49,45.05,13.16,9.12
2021-08-11,AQ017,14.25,49.45,9.96,6.46
2021-08-11,AQ018,8.02,53.55,13.09,8.33
2021-08-11,AQ019,11.57,75.68,19.38,17.85
2021-08-11,AQ020,15.37,45.09,11.46,7.02
2021-08-11,AQ021,9.16,44.33,10.52,6.07
2021-08-11,AQ022,19.11,54.01,16.70,11.41
2021-08-11,AQ023,18.43,62.65,76.12,21.85
2021-08-11,AQ024,26.99,82.31,22.92,14.70
2021-08-11,AQ025,24.80,96.93,21.86,17.51
2021-08-11,AQ026,10.24,90.16,17.32,11.45
2021-08-11,AQ027,15.72,56.48,15.65,10.43
2021-08-11,AQ028,38.41,52.44,47.90,21.05
2021-08-11,AQ029,2.22,83.42,10.94,8.39
2021-08-11,AQ030,14.75,52.95,13.02,8.21
2021-08-11,AQ031,23.40,49.45,14.81,8.35
2021-08-11,AQ032,2.75,75.63,31.80,15.52
2021-08-11,AQ033,12.52,60.48,14.10,9.39
2021-08-11,AQ034,7.01,76.69,16.93,12.42
2021-08-11,AQ035,6.22,56.85,10.70,8.26
2021-08-11,AQ036,13.59,49.80,16.35,13.17
